34,2,96.79,184.74,76.67,103.30000000000001,1,-1,-1,-1
34,3,396.7,170.37,81.40000000000003,116.62,1,-1,-1,-1
34,4,529.35,203.02,77.27999999999997,105.28999999999999,1,-1,-1,-1
35,1,177.02,190.24,84.33000000000001,107.20999999999998,1,-1,-1,-1
35,2,91.26,183.55,77.04,103.72999999999996,1,-1,-1,-1
35,3,407.3,166.94,82.5,118.66000000000003,1,-1,-1,-1
35,4,527.49,202.78,77.34000000000003,105.51000000000002,1,-1,-1,-1
36,1,182.2,190.26,85.09000000000003,108.43,1,-1,-1,-1
36,2,85.72,182.36,77.41,104.15999999999997,1,-1,-1,-1
36,3,418.12,165.28,82.79000000000002,119.35,1,-1,-1,-1
36,4,525.63,202.54,77.39999999999998,105.72,1,-1,-1,-1
37,1,187.38,190.27,85.85000000000002,109.66,1,-1,-1,-1
37,2,80.18,181.16,77.78999999999999,104.6,1,-1,-1,-1
37,3,428.93,163.62,83.08999999999997,120.02999999999997,1,-1,-1,-1
37,4,523.77,202.3,77.45000000000005,105.94,1,-1,-1,-1
38,1,192.56,190.28,86.62,110.9,1,-1,-1,-1
38,2,74.65,179.97,78.15,105.03,1,-1,-1,-1
38,3,439.75,161.97,83.38,120.71000000000001,1,-1,-1,-1
38,4,521.91,202.06,77.50999999999999,106.14999999999998,1,-1,-1,-1
39,1,197.74,190.3,87.38,112.12,1,-1,-1,-1
39,2,71.06,178.78,77.68,104.60999999999999,1,-1,-1,-1
39,3,450.57,160.31,83.67000000000002,121.38999999999999,1,-1,-1,-1
39,4,522.51,201.92,77.81000000000006,106.49000000000004,1,-1,-1,-1
40,1,202.92,190.31,88.14000000000001,113.35000000000002,1,-1,-1,-1
40,2,67.47,177.58,77.21000000000001,104.21000000000001,1,-1,-1,-1
40,3,461.38,158.66,83.98000000000002,122.07000000000002,1,-1,-1,-1
41,1,208.1,190.33,88.9,114.56999999999996,1,-1,-1,-1
41,2,63.89,176.39,76.73,103.79000000000002,1,-1,-1,-1
41,3,472.2,157.0,84.27000000000004,122.75,1,-1,-1,-1
42,1,216.9,192.02,85.97999999999999,112.71000000000001,1,-1,-1,-1
42,2,61.46,175.89,76.87,104.18,1,-1,-1,-1
42,3,484.25,156.77,84.96000000000004,123.09,1,-1,-1,-1
43,1,225.7,193.72,83.06,110.85,1,-1,-1,-1
43,2,59.03,175.39,77.0,104.57,1,-1,-1,-1
43,3,496.29,156.53,85.67000000000002,123.44000000000003,1,-1,-1,-1
44,1,234.5,195.42,80.14999999999998,108.97999999999999,1,-1,-1,-1
44,2,56.6,174.89,77.14000000000001,104.96000000000004,1,-1,-1,-1
44,3,508.34,156.3,86.37000000000006,123.77999999999997,1,-1,-1,-1
45,1,243.3,197.11,77.22999999999996,107.12,1,-1,-1,-1
45,2,54.17,174.4,77.27999999999999,105.34,1,-1,-1,-1
45,3,520.39,156.06,87.06000000000006,124.13,1,-1,-1,-1
46,1,252.1,198.81,74.31000000000003,105.25999999999999,1,-1,-1,-1
46,2,51.74,173.9,77.41,105.72999999999999,1,-1,-1,-1
46,3,532.44,155.83,87.75999999999999,124.47,1,-1,-1,-1
47,1,260.9,200.5,71.39000000000004,103.39999999999998,1,-1,-1,-1
47,2,51.72,173.33,71.98,103.97,1,-1,-1,-1
47,3,546.37,154.86,86.52999999999997,124.46999999999997,1,-1,-1,-1
48,1,268.26,202.2,69.90000000000003,101.77000000000004,1,-1,-1,-1
48,2,51.71,173.81,71.13999999999999,103.29000000000002,1,-1,-1,-1
48,3,560.31,153.88,85.29000000000008,124.47000000000003,1,-1,-1,-1
49,1,275.61,203.9,68.41999999999996,100.12999999999997,1,-1,-1,-1
49,2,51.69,174.29,70.31,102.60999999999999,1,-1,-1,-1
49,3,574.25,152.91,84.04999999999995,124.47,1,-1,-1,-1
50,1,282.97,205.59,66.92999999999995,98.51000000000002,1,-1,-1,-1
50,2,51.67,174.76,69.48,101.94,1,-1,-1,-1
50,3,588.19,151.93,82.80999999999995,124.46999999999997,1,-1,-1,-1
51,1,271.61,207.29,84.21999999999997,105.26000000000002,1,-1,-1,-1
51,2,51.65,175.24,68.65,101.25999999999999,1,-1,-1,-1
51,3,602.12,150.96,85.28999999999996,124.47,1,-1,-1,-1
51,4,529.72,200.28,81.47000000000003,110.52000000000001,1,-1,-1,-1
52,1,291.0,206.7,64.89999999999998,96.90000000000003,1,-1,-1,-1
52,2,51.63,175.72,67.82,100.58000000000001,1,-1,-1,-1
52,3,616.06,149.98,87.7700000000001,124.47,1,-1,-1,-1
52,4,530.32,200.15,81.77999999999997,110.85,1,-1,-1,-1
53,1,295.0,206.12,70.86000000000001,98.27999999999997,1,-1,-1,-1
53,2,51.61,176.2,66.99,99.90000000000003,1,-1,-1,-1
53,3,634.17,156.97,77.74000000000001,124.47,1,-1,-1,-1
53,4,529.71,199.71,76.28999999999996,108.84,1,-1,-1,-1
54,1,299.11,205.53,71.76999999999998,98.77000000000001,1,-1,-1,-1
54,2,51.59,174.06,69.97,102.42000000000002,1,-1,-1,-1
54,3,652.27,163.96,67.73000000000002,124.47,1,-1,-1,-1
54,4,529.1,199.27,70.79999999999995,106.83000000000001,1,-1,-1,-1
55,1,303.22,204.95,72.67999999999995,99.25,1,-1,-1,-1
55,2,51.58,171.92,72.93,104.95000000000002,1,-1,-1,-1
55,3,649.33,158.31,70.66999999999996,124.46999999999997,1,-1,-1,-1
55,4,524.1,198.84,72.66999999999996,107.72999999999999,1,-1,-1,-1
56,1,307.33,204.36,73.59000000000003,99.74000000000001,1,-1,-1,-1
56,2,51.56,169.79,75.91,107.46000000000001,1,-1,-1,-1
56,3,649.33,158.31,70.66999999999996,124.46999999999997,1,-1,-1,-1
56,4,519.11,198.4,74.52999999999997,108.64000000000001,1,-1,-1,-1
57,1,311.44,203.78,74.5,100.22,1,-1,-1,-1
57,2,51.54,167.65,78.89000000000001,109.97999999999999,1,-1,-1,-1
57,4,514.11,197.96,76.39999999999998,109.53999999999999,1,-1,-1,-1
58,1,315.55,203.19,75.40999999999997,100.70999999999998,1,-1,-1,-1
58,2,54.35,166.31,77.39000000000001,109.79000000000002,1,-1,-1,-1
58,4,509.11,197.53,78.26999999999998,110.44000000000003,1,-1,-1,-1
59,1,319.66,202.61,76.32,101.19,1,-1,-1,-1
59,2,57.16,164.97,75.9,109.59,1,-1,-1,-1
59,4,504.12,197.09,80.13,111.35,1,-1,-1,-1
60,1,323.77,202.02,77.23000000000002,101.67999999999998,1,-1,-1,-1
60,2,59.97,163.63,74.4,109.38999999999999,1,-1,-1,-1
60,4,495.16,195.85,79.89999999999992,111.41999999999999,1,-1,-1,-1
61,1,327.88,201.44,78.13999999999999,102.16000000000003,1,-1,-1,-1
61,2,62.78,162.29,72.91,109.19000000000003,1,-1,-1,-1
61,4,486.2,194.61,79.67000000000002,111.49000000000001,1,-1,-1,-1
62,1,331.99,200.85,79.05000000000001,102.65,1,-1,-1,-1
62,2,65.59,160.95,71.41,108.99000000000001,1,-1,-1,-1
62,4,477.25,193.38,79.42999999999995,111.56,1,-1,-1,-1
63,1,336.1,200.27,79.95999999999998,103.12999999999997,1,-1,-1,-1
63,2,68.4,159.61,69.91999999999999,108.78999999999996,1,-1,-1,-1
63,4,468.29,192.14,79.19999999999999,111.63,1,-1,-1,-1
64,1,339.39,200.56,80.67000000000002,103.49000000000001,1,-1,-1,-1
64,2,68.77,158.27,70.86,109.47,1,-1,-1,-1
64,4,459.34,190.9,78.95999999999998,111.70000000000002,1,-1,-1,-1
65,1,342.68,200.85,81.37,103.85,1,-1,-1,-1
65,2,69.13,156.93,71.82,110.14999999999998,1,-1,-1,-1
65,4,450.56,191.02,78.96999999999997,111.70000000000002,1,-1,-1,-1
66,1,345.96,201.15,82.09000000000003,104.18999999999997,1,-1,-1,-1
66,2,69.5,155.6,72.75999999999999,110.83000000000001,1,-1,-1,-1
66,4,441.79,191.13,78.96999999999997,111.69999999999999,1,-1,-1,-1
67,1,349.25,201.44,82.79000000000002,104.55000000000001,1,-1,-1,-1
67,2,69.86,154.26,73.72000000000001,111.50999999999999,1,-1,-1,-1
67,4,433.02,191.25,78.96000000000004,111.69999999999999,1,-1,-1,-1
68,1,352.54,201.73,83.5,104.91,1,-1,-1,-1
68,2,70.23,152.92,74.65999999999998,112.19000000000003,1,-1,-1,-1
68,4,424.25,191.37,78.95999999999998,111.69999999999999,1,-1,-1,-1
69,1,355.83,202.02,84.21000000000004,105.27000000000001,1,-1,-1,-1
69,2,70.59,151.58,75.62,112.86999999999998,1,-1,-1,-1
69,4,415.48,191.48,78.95999999999998,111.70000000000002,1,-1,-1,-1
70,2,70.96,150.24,76.56000000000002,113.55000000000001,1,-1,-1,-1
70,4,410.95,190.71,79.30000000000001,112.20000000000002,1,-1,-1,-1
71,2,71.32,148.9,77.52000000000001,114.22999999999999,1,-1,-1,-1
71,4,406.43,189.95,79.63999999999999,112.68,1,-1,-1,-1
72,2,71.69,147.56,78.46000000000001,114.92000000000002,1,-1,-1,-1
72,4,401.9,189.18,79.98000000000002,113.17000000000002,1,-1,-1,-1
73,2,72.05,146.22,79.42,115.6,1,-1,-1,-1
73,4,397.38,188.41,80.32,113.66,1,-1,-1,-1
74,2,72.42,144.88,80.36,116.28000000000003,1,-1,-1,-1
74,4,392.85,187.64,80.65999999999997,114.15000000000003,1,-1,-1,-1
75,2,72.78,143.54,81.32,116.96000000000001,1,-1,-1,-1
75,4,388.33,186.87,80.99000000000001,114.64999999999998,1,-1,-1,-1
76,2,70.67,141.74,82.04,117.68,1,-1,-1,-1
76,4,383.81,186.1,81.32999999999998,115.14000000000001,1,-1,-1,-1
77,2,68.56,139.95,82.75999999999999,118.40000000000003,1,-1,-1,-1
77,4,379.28,185.33,81.67000000000002,115.62999999999997,1,-1,-1,-1
78,2,66.44,138.15,83.47999999999999,119.11999999999998,1,-1,-1,-1
78,4,374.76,184.56,82.0,116.12,1,-1,-1,-1
79,2,64.33,136.35,84.2,119.84,1,-1,-1,-1
79,4,370.23,183.79,82.34999999999997,116.60999999999999,1,-1,-1,-1
80,1,401.87,204.39,84.20999999999998,105.27000000000004,1,-1,-1,-1
80,2,62.21,134.55,84.92999999999998,120.57,1,-1,-1,-1
80,4,365.71,183.02,82.68,117.10999999999999,1,-1,-1,-1
81,1,406.06,204.61,84.20999999999998,105.25999999999999,1,-1,-1,-1
81,2,60.1,132.75,85.65,121.28999999999999,1,-1,-1,-1
81,4,361.18,182.25,83.01999999999998,117.60000000000002,1,-1,-1,-1
82,1,410.24,204.82,84.20999999999998,105.26999999999998,1,-1,-1,-1
82,2,57.98,130.95,86.37,122.01000000000002,1,-1,-1,-1
82,4,356.66,181.48,83.35999999999996,118.09,1,-1,-1,-1
83,1,414.43,205.04,84.20999999999998,105.26000000000002,1,-1,-1,-1
83,2,55.87,129.15,87.09,122.72999999999999,1,-1,-1,-1
83,4,352.13,180.71,83.69999999999999,118.58000000000001,1,-1,-1,-1
84,1,418.61,205.25,84.21999999999997,105.26999999999998,1,-1,-1,-1
84,2,53.76,127.35,87.81,123.46000000000001,1,-1,-1,-1
84,4,347.61,179.94,84.03999999999996,119.07,1,-1,-1,-1
85,1,422.8,205.47,84.20999999999998,105.26000000000002,1,-1,-1,-1
85,2,51.64,125.55,88.54,124.17999999999999,1,-1,-1,-1
85,4,343.09,179.17,84.37,119.56000000000003,1,-1,-1,-1
86,1,426.99,205.69,84.20999999999998,105.25999999999999,1,-1,-1,-1
86,2,49.53,123.75,89.25,124.9,1,-1,-1,-1
86,4,338.56,178.4,84.70999999999998,120.05999999999997,1,-1,-1,-1
87,1,431.17,205.9,84.20999999999998,105.26000000000002,1,-1,-1,-1
87,2,47.41,121.95,89.97999999999999,125.63000000000001,1,-1,-1,-1
87,4,334.04,177.63,85.04999999999995,120.55000000000001,1,-1,-1,-1
88,1,435.36,206.12,84.21000000000004,105.25999999999999,1,-1,-1,-1
88,2,45.3,120.15,90.7,126.35,1,-1,-1,-1
88,3,666.36,196.77,53.639999999999986,124.47,1,-1,-1,-1
88,4,329.51,176.86,85.38999999999999,121.03999999999996,1,-1,-1,-1
89,1,437.16,206.16,84.20999999999998,105.27000000000001,1,-1,-1,-1
89,2,43.5,118.69,91.33000000000001,128.29,1,-1,-1,-1
89,3,664.16,197.94,55.74000000000001,123.35000000000002,1,-1,-1,-1
89,4,327.12,176.13,85.38999999999999,121.04000000000002,1,-1,-1,-1
90,1,438.96,206.21,84.21999999999997,105.27000000000001,1,-1,-1,-1
90,2,41.69,117.23,91.97999999999999,130.24,1,-1,-1,-1
90,3,661.97,199.1,57.82999999999993,122.25000000000003,1,-1,-1,-1
90,4,324.74,175.4,85.38,121.03999999999999,1,-1,-1,-1
91,1,440.77,206.26,84.21000000000004,105.26999999999998,1,-1,-1,-1
91,2,39.89,115.77,92.61,132.18,1,-1,-1,-1
91,3,659.78,200.27,59.92000000000007,121.12999999999997,1,-1,-1,-1
91,4,322.35,174.67,85.38999999999999,121.03999999999999,1,-1,-1,-1
92,1,442.57,206.31,84.20999999999998,105.25999999999999,1,-1,-1,-1
92,2,38.09,114.3,93.24000000000001,134.13,1,-1,-1,-1
92,3,657.58,201.44,62.01999999999998,120.01999999999998,1,-1,-1,-1
92,4,319.96,173.94,85.39000000000004,121.04000000000002,1,-1,-1,-1
93,1,444.37,206.36,84.22000000000003,105.25999999999999,1,-1,-1,-1
93,2,36.28,112.84,93.88999999999999,136.07999999999998,1,-1,-1,-1
93,3,655.39,202.61,64.11000000000001,118.89999999999998,1,-1,-1,-1
93,4,317.57,173.21,85.38999999999999,121.03999999999999,1,-1,-1,-1
94,1,446.18,206.41,84.20999999999998,105.26000000000002,1,-1,-1,-1
94,2,34.48,111.38,94.52000000000001,138.02,1,-1,-1,-1
94,3,653.2,203.78,66.19999999999993,117.78999999999999,1,-1,-1,-1
94,4,315.18,172.48,85.38999999999999,121.03,1,-1,-1,-1
95,1,447.98,206.46,84.21000000000004,105.26000000000002,1,-1,-1,-1
95,2,32.68,109.92,95.15,139.95999999999998,1,-1,-1,-1
95,3,651.0,204.95,68.29999999999995,116.67000000000002,1,-1,-1,-1
95,4,312.8,171.75,85.38,121.02999999999997,1,-1,-1,-1
96,1,449.78,206.51,84.22000000000003,105.25999999999999,1,-1,-1,-1
96,2,30.87,108.46,95.8,141.91000000000003,1,-1,-1,-1
96,3,648.81,206.12,70.3900000000001,115.56,1,-1,-1,-1
96,4,310.41,171.02,85.38999999999999,121.03,1,-1,-1,-1
97,1,451.59,206.55,84.20999999999998,105.26999999999998,1,-1,-1,-1
97,2,29.07,106.99,96.43,143.86,1,-1,-1,-1
97,3,646.62,207.29,72.48000000000002,114.44000000000003,1,-1,-1,-1
97,4,308.02,170.29,85.39000000000004,121.03,1,-1,-1,-1
98,1,453.39,206.6,84.21000000000004,105.27000000000001,1,-1,-1,-1
98,2,27.27,105.53,97.06,145.8,1,-1,-1,-1
98,3,644.43,208.46,74.57000000000005,113.33000000000001,1,-1,-1,-1
98,4,305.63,169.55,85.38999999999999,121.03999999999996,1,-1,-1,-1
99,1,455.19,206.65,84.20999999999998,105.27000000000001,1,-1,-1,-1
99,2,25.46,104.07,97.71000000000001,147.75,1,-1,-1,-1
99,3,642.23,209.63,76.66999999999996,112.20999999999998,1,-1,-1,-1
99,4,303.25,168.82,85.38,121.04000000000002,1,-1,-1,-1
100,1,457.0,206.7,84.21000000000004,105.25999999999999,1,-1,-1,-1
100,2,23.66,102.61,98.34,149.69,1,-1,-1,-1
100,3,640.04,210.8,78.75999999999999,111.09999999999997,1,-1,-1,-1
100,4,300.86,168.09,85.38999999999999,121.03999999999999,1,-1,-1,-1
101,1,457.58,206.09,83.05000000000001,104.99999999999997,1,-1,-1,-1
101,2,26.75,101.56,97.9,148.87,1,-1,-1,-1
101,3,637.69,212.41,77.59999999999991,109.03,1,-1,-1,-1
101,4,292.92,169.07,84.49000000000001,120.51999999999998,1,-1,-1,-1
102,1,458.17,205.48,81.86999999999995,104.72999999999999,1,-1,-1,-1
102,2,29.84,100.52,97.45,148.03000000000003,1,-1,-1,-1
102,3,635.34,214.02,76.43999999999994,106.96000000000001,1,-1,-1,-1
102,4,284.98,170.04,83.59999999999997,120.01000000000002,1,-1,-1,-1
103,1,458.75,204.87,80.71000000000004,104.46999999999997,1,-1,-1,-1
103,2,32.93,99.48,97.00999999999999,147.2,1,-1,-1,-1
103,3,632.99,215.63,75.27999999999997,104.88999999999999,1,-1,-1,-1
103,4,277.05,171.01,82.69999999999999,119.5,1,-1,-1,-1
104,1,459.34,204.26,79.54000000000002,104.19999999999999,1,-1,-1,-1
104,2,36.03,98.43,96.55000000000001,146.38,1,-1,-1,-1
104,3,630.64,217.24,74.13,102.82,1,-1,-1,-1
104,4,269.11,171.99,81.81,118.98000000000002,1,-1,-1,-1
105,1,459.92,203.65,78.37999999999994,103.92999999999998,1,-1,-1,-1
105,2,39.12,97.39,96.10999999999999,145.55,1,-1,-1,-1
105,3,628.29,218.85,72.97000000000003,100.75000000000003,1,-1,-1,-1
105,4,261.17,172.96,80.91999999999996,118.47,1,-1,-1,-1
106,1,460.51,203.05,77.20000000000005,103.65999999999997,1,-1,-1,-1
106,2,42.21,96.34,95.66,144.72,1,-1,-1,-1
106,3,625.95,220.45,71.79999999999995,98.69,1,-1,-1,-1
106,4,253.24,173.93,80.01999999999998,117.95999999999998,1,-1,-1,-1
107,1,461.09,202.44,76.04000000000002,103.38999999999999,1,-1,-1,-1
107,2,45.3,95.3,95.22000000000001,143.89,1,-1,-1,-1
107,3,623.6,222.06,70.63999999999999,96.62,1,-1,-1,-1
107,4,245.3,174.91,79.13,117.42999999999998,1,-1,-1,-1
108,1,461.68,201.83,74.86999999999995,103.12999999999997,1,-1,-1,-1
108,2,48.39,94.25,94.77,143.07,1,-1,-1,-1
108,3,621.25,223.67,69.48000000000002,94.55000000000004,1,-1,-1,-1
108,4,237.37,175.88,78.21999999999997,116.92000000000002,1,-1,-1,-1
109,1,462.26,201.22,73.71000000000004,102.85999999999999,1,-1,-1,-1
109,2,51.48,93.21,94.33000000000001,142.24,1,-1,-1,-1
109,3,618.9,225.28,68.32000000000005,92.47999999999999,1,-1,-1,-1
109,4,229.43,176.85,77.32999999999998,116.41,1,-1,-1,-1
110,1,462.84,200.61,72.54000000000002,102.58999999999997,1,-1,-1,-1
110,2,54.57,92.17,93.88,141.39999999999998,1,-1,-1,-1
110,3,616.55,226.89,67.16000000000008,90.42000000000002,1,-1,-1,-1
110,4,221.49,177.83,76.44,115.89000000000001,1,-1,-1,-1
111,1,463.43,200.0,71.36999999999995,102.32999999999998,1,-1,-1,-1
111,2,57.66,91.12,93.44,140.57999999999998,1,-1,-1,-1
111,3,614.2,228.5,66.00999999999999,88.35000000000002,1,-1,-1,-1
111,4,213.56,178.8,75.54000000000002,115.38,1,-1,-1,-1
112,1,464.01,199.7,75.86000000000001,101.75,1,-1,-1,-1
112,2,60.75,90.08,95.08000000000001,143.61,1,-1,-1,-1
112,3,608.57,225.93,68.13,90.45999999999998,1,-1,-1,-1
112,4,205.62,177.38,78.82,117.25999999999999,1,-1,-1,-1
