41,2,409.69,96.74,58.329999999999984,91.19000000000001,1,-1,-1,-1
41,3,604.23,29.85,81.39999999999998,131.20000000000002,1,-1,-1,-1
42,1,217.27,128.83,60.359999999999985,87.64999999999998,1,-1,-1,-1
42,2,408.55,97.53,58.329999999999984,91.19,1,-1,-1,-1
42,3,612.77,29.5,81.38999999999999,131.2,1,-1,-1,-1
43,1,216.63,129.38,60.910000000000025,88.25999999999999,1,-1,-1,-1
43,2,404.11,98.0,58.089999999999975,88.56,1,-1,-1,-1
43,3,617.76,29.2,80.23000000000002,129.32000000000002,1,-1,-1,-1
44,1,215.99,129.93,61.45999999999998,88.87,1,-1,-1,-1
44,2,399.66,98.47,57.86999999999995,85.94,1,-1,-1,-1
44,3,622.75,28.9,79.05999999999995,127.43,1,-1,-1,-1
45,1,215.35,130.48,62.02000000000001,89.47,1,-1,-1,-1
45,2,395.22,98.93,57.629999999999995,83.32,1,-1,-1,-1
45,3,627.74,28.6,77.88999999999999,125.55000000000001,1,-1,-1,-1
46,1,216.46,130.68,62.58000000000001,90.07999999999998,1,-1,-1,-1
46,2,390.77,99.4,57.410000000000025,80.69999999999999,1,-1,-1,-1
46,3,627.81,30.39,76.74000000000001,124.74,1,-1,-1,-1
47,1,217.57,130.88,63.129999999999995,90.68,1,-1,-1,-1
47,2,386.33,99.87,57.170000000000016,82.50999999999999,1,-1,-1,-1
47,3,627.89,32.17,75.57000000000005,123.92999999999999,1,-1,-1,-1
48,1,218.69,131.08,63.68000000000001,91.28999999999999,1,-1,-1,-1
48,2,381.88,100.34,56.94999999999999,84.32,1,-1,-1,-1
48,3,627.97,33.96,74.39999999999998,123.12,1,-1,-1,-1
49,1,219.8,131.28,64.24000000000001,91.9,1,-1,-1,-1
49,2,377.44,100.81,56.70999999999998,86.13,1,-1,-1,-1
49,3,628.05,35.75,73.23000000000002,122.30000000000001,1,-1,-1,-1
50,1,220.91,131.48,64.79999999999998,92.5,1,-1,-1,-1
50,2,373.0,101.27,56.48000000000002,87.95,1,-1,-1,-1
50,3,628.13,37.53,72.06000000000006,121.5,1,-1,-1,-1
51,1,222.03,131.68,65.34,93.10999999999999,1,-1,-1,-1
51,2,368.55,101.74,56.25,89.76,1,-1,-1,-1
51,3,628.21,39.32,70.88999999999999,120.68,1,-1,-1,-1
52,1,223.32,133.07,65.90000000000003,93.72,1,-1,-1,-1
52,2,361.65,103.38,56.25,89.75999999999999,1,-1,-1,-1
52,3,624.93,40.72,70.8900000000001,120.68,1,-1,-1,-1
53,1,224.61,134.47,66.44999999999999,94.32,1,-1,-1,-1
53,2,354.75,105.02,56.25,89.76,1,-1,-1,-1
53,3,621.65,42.13,70.89999999999998,120.68,1,-1,-1,-1
54,1,225.9,135.86,67.01000000000002,94.92999999999998,1,-1,-1,-1
54,2,347.85,106.65,56.25,89.75999999999999,1,-1,-1,-1
54,3,618.38,43.53,70.88999999999999,120.68,1,-1,-1,-1
55,1,227.19,137.26,67.56,95.53,1,-1,-1,-1
55,2,340.95,108.29,56.25,89.76,1,-1,-1,-1
55,3,615.1,44.93,70.89999999999998,120.68,1,-1,-1,-1
56,1,228.48,138.65,68.12000000000003,96.13999999999999,1,-1,-1,-1
56,2,334.05,109.93,56.25,89.75999999999999,1,-1,-1,-1
56,3,611.83,46.34,70.88999999999999,120.68,1,-1,-1,-1
57,1,229.77,140.05,68.66999999999999,96.73999999999998,1,-1,-1,-1
57,2,327.15,111.57,56.25,89.76000000000002,1,-1,-1,-1
57,3,608.55,47.74,70.90000000000009,120.67999999999998,1,-1,-1,-1
58,1,231.12,138.53,69.23000000000002,97.35,1,-1,-1,-1
58,2,322.51,111.29,56.25,89.74999999999999,1,-1,-1,-1
58,3,605.98,48.33,70.53999999999996,119.50000000000001,1,-1,-1,-1
59,1,232.47,137.02,69.78,97.95999999999998,1,-1,-1,-1
59,2,317.88,111.01,56.25,89.74999999999999,1,-1,-1,-1
59,3,603.41,48.91,70.19000000000005,118.34,1,-1,-1,-1
60,1,236.33,138.51,72.78999999999999,96.46000000000001,1,-1,-1,-1
60,2,313.25,110.72,56.25,89.75999999999999,1,-1,-1,-1
60,3,600.84,49.5,69.82999999999993,117.16,1,-1,-1,-1
61,1,240.2,140.0,75.78000000000003,94.97,1,-1,-1,-1
61,2,308.62,110.44,56.25,89.75999999999999,1,-1,-1,-1
61,3,598.26,50.08,69.49000000000001,115.99,1,-1,-1,-1
62,1,247.49,138.55,75.36000000000001,96.41,1,-1,-1,-1
62,2,303.99,110.16,56.25,89.75999999999999,1,-1,-1,-1
62,3,595.69,50.67,69.13,114.82000000000001,1,-1,-1,-1
63,1,254.78,137.1,74.92999999999998,97.86000000000001,1,-1,-1,-1
63,3,593.12,51.25,68.77999999999997,113.65,1,-1,-1,-1
64,1,262.07,135.65,74.50999999999999,99.29999999999998,1,-1,-1,-1
64,3,593.12,52.46,68.77999999999997,112.44,1,-1,-1,-1
65,1,269.36,134.2,74.07999999999998,100.75,1,-1,-1,-1
65,3,593.12,53.66,68.77999999999997,111.24000000000001,1,-1,-1,-1
66,1,276.65,132.74,73.66000000000003,102.19999999999999,1,-1,-1,-1
66,3,593.12,54.87,68.77999999999997,110.03,1,-1,-1,-1
67,1,285.65,132.72,74.22000000000003,102.81,1,-1,-1,-1
67,3,593.12,56.08,68.77999999999997,108.82000000000001,1,-1,-1,-1
68,1,294.66,132.71,74.76999999999998,103.41,1,-1,-1,-1
68,3,593.12,57.29,68.77999999999997,107.61000000000001,1,-1,-1,-1
69,1,303.67,132.69,75.32999999999998,104.00999999999999,1,-1,-1,-1
69,3,593.12,58.49,68.77999999999997,106.41,1,-1,-1,-1
70,1,307.06,133.4,80.79000000000002,107.1,1,-1,-1,-1
70,2,266.37,120.97,56.25,89.75999999999999,1,-1,-1,-1
70,3,593.12,59.7,68.77999999999997,105.2,1,-1,-1,-1
71,1,310.45,134.11,86.25,110.19,1,-1,-1,-1
71,2,259.78,121.39,56.25,89.76,1,-1,-1,-1
71,3,588.9,61.1,71.25,106.6,1,-1,-1,-1
72,1,318.27,138.8,83.40000000000003,112.35,1,-1,-1,-1
72,2,254.16,119.75,56.25000000000003,89.75999999999999,1,-1,-1,-1
72,3,590.31,62.5,68.09000000000003,104.27000000000001,1,-1,-1,-1
73,1,326.1,143.49,80.52999999999997,114.50999999999999,1,-1,-1,-1
73,2,248.55,118.12,56.25,89.75999999999999,1,-1,-1,-1
73,3,591.71,63.9,64.93999999999994,101.93,1,-1,-1,-1
74,1,329.0,148.18,82.60000000000002,118.12,1,-1,-1,-1
74,2,242.94,116.48,56.25,89.76,1,-1,-1,-1
74,3,593.12,65.3,61.77999999999997,99.60000000000001,1,-1,-1,-1
75,1,331.81,155.26,83.21999999999997,118.61000000000001,1,-1,-1,-1
75,2,237.71,116.01,56.24999999999997,89.76,1,-1,-1,-1
75,3,591.25,65.3,62.01999999999998,99.83,1,-1,-1,-1
76,1,334.63,162.33,83.82999999999998,119.10999999999999,1,-1,-1,-1
76,2,232.49,115.54,56.25,89.76,1,-1,-1,-1
76,3,589.37,65.3,62.25999999999999,100.07000000000001,1,-1,-1,-1
77,1,337.44,169.4,84.44,119.60999999999999,1,-1,-1,-1
77,2,227.26,115.08,56.25,89.76,1,-1,-1,-1
77,3,587.5,65.3,62.5,100.3,1,-1,-1,-1
78,1,340.26,176.48,85.05000000000001,120.1,1,-1,-1,-1
78,2,222.04,114.61,56.25000000000003,89.76,1,-1,-1,-1
78,3,585.63,65.3,62.74000000000001,100.53000000000002,1,-1,-1,-1
79,1,343.07,183.55,85.67000000000002,120.59999999999997,1,-1,-1,-1
79,2,216.82,114.14,56.24000000000001,89.76,1,-1,-1,-1
79,3,583.76,65.3,62.97000000000003,100.77,1,-1,-1,-1
80,1,345.89,190.62,86.28000000000003,121.10000000000002,1,-1,-1,-1
80,2,211.59,113.67,56.24999999999997,89.76,1,-1,-1,-1
80,3,581.89,65.3,63.210000000000036,101.00000000000001,1,-1,-1,-1
81,1,348.7,197.7,86.88999999999999,121.59000000000003,1,-1,-1,-1
81,2,206.37,113.21,56.25,89.75000000000001,1,-1,-1,-1
81,3,577.91,67.17,63.210000000000036,100.99999999999999,1,-1,-1,-1
82,1,351.52,204.77,87.5,122.09,1,-1,-1,-1
82,2,201.14,112.74,56.25,89.76,1,-1,-1,-1
82,3,573.94,69.04,63.20999999999992,100.99999999999999,1,-1,-1,-1
83,1,354.33,211.85,88.12,122.58000000000001,1,-1,-1,-1
83,2,195.92,112.27,56.25,89.76,1,-1,-1,-1
83,3,569.96,70.91,63.20999999999992,101.0,1,-1,-1,-1
84,1,350.65,215.49,88.58000000000004,123.00999999999999,1,-1,-1,-1
84,2,189.95,112.62,56.25,89.75999999999999,1,-1,-1,-1
84,3,564.7,70.91,63.20999999999992,101.0,1,-1,-1,-1
85,1,347.37,221.44,89.04000000000002,123.43,1,-1,-1,-1
85,2,183.99,112.97,56.25,89.75999999999999,1,-1,-1,-1
85,3,559.43,70.91,63.210000000000036,101.0,1,-1,-1,-1
86,1,344.1,227.39,89.5,123.84000000000003,1,-1,-1,-1
86,2,176.44,113.85,56.25,89.76000000000002,1,-1,-1,-1
86,3,553.58,73.72,63.20999999999992,101.0,1,-1,-1,-1
87,1,340.82,233.34,89.97000000000003,124.26000000000002,1,-1,-1,-1
87,2,168.9,114.73,56.25,89.74999999999999,1,-1,-1,-1
87,3,547.74,76.53,63.210000000000036,101.0,1,-1,-1,-1
88,1,337.55,239.29,90.42000000000002,124.68000000000004,1,-1,-1,-1
88,2,161.36,115.6,56.25,89.76000000000002,1,-1,-1,-1
88,3,541.89,79.34,63.210000000000036,101.0,1,-1,-1,-1
89,1,334.27,245.24,90.89000000000004,125.09999999999997,1,-1,-1,-1
89,2,153.81,116.48,56.25,89.76,1,-1,-1,-1
89,3,535.57,77.93,63.20999999999992,101.0,1,-1,-1,-1
90,1,326.16,248.11,92.57999999999998,126.91999999999996,1,-1,-1,-1
90,2,145.74,114.73,56.25,89.74999999999999,1,-1,-1,-1
90,3,529.08,80.39,63.20999999999992,100.99999999999999,1,-1,-1,-1
91,1,318.04,250.99,94.28999999999996,128.73000000000002,1,-1,-1,-1
91,2,137.67,112.97,56.25,89.75999999999999,1,-1,-1,-1
91,3,522.59,82.84,63.20999999999992,101.0,1,-1,-1,-1
92,1,309.92,253.86,95.99000000000001,130.55,1,-1,-1,-1
92,2,129.6,111.22,56.25,89.75999999999999,1,-1,-1,-1
92,3,516.1,85.3,63.20999999999992,101.00000000000001,1,-1,-1,-1
93,1,301.81,256.74,97.69,132.36,1,-1,-1,-1
93,2,121.53,109.46,56.25,89.76,1,-1,-1,-1
93,3,509.6,87.76,63.20999999999992,100.99999999999999,1,-1,-1,-1
94,1,295.66,259.77,98.03999999999996,132.65000000000003,1,-1,-1,-1
94,2,115.38,108.56,56.80000000000001,90.03999999999999,1,-1,-1,-1
94,3,504.67,87.2,63.20999999999998,100.99999999999999,1,-1,-1,-1
95,1,289.51,262.8,98.38999999999999,132.94,1,-1,-1,-1
95,2,109.22,107.66,57.370000000000005,90.31,1,-1,-1,-1
95,3,499.74,86.63,63.210000000000036,101.0,1,-1,-1,-1
96,1,283.36,265.82,98.74000000000001,133.24,1,-1,-1,-1
96,2,103.06,106.76,57.93000000000001,90.58999999999999,1,-1,-1,-1
96,3,494.81,86.07,63.20999999999998,101.0,1,-1,-1,-1
97,1,283.36,267.21,99.07999999999998,133.53000000000003,1,-1,-1,-1
97,2,96.91,105.85,58.49000000000001,90.87,1,-1,-1,-1
97,3,489.87,85.51,63.210000000000036,100.99999999999999,1,-1,-1,-1
98,1,283.35,268.61,99.42999999999995,133.82,1,-1,-1,-1
98,2,90.75,104.95,59.05000000000001,91.14999999999999,1,-1,-1,-1
98,3,484.94,84.95,63.20999999999998,100.99999999999999,1,-1,-1,-1
99,1,283.34,270.0,99.78000000000003,134.11,1,-1,-1,-1
99,2,87.55,104.05,57.64,90.45,1,-1,-1,-1
99,3,483.94,86.35,63.20999999999998,101.0,1,-1,-1,-1
100,1,283.33,271.39,100.14000000000004,134.40000000000003,1,-1,-1,-1
100,2,84.34,103.15,56.25,89.75999999999999,1,-1,-1,-1
100,3,482.94,87.76,63.20999999999998,100.99999999999999,1,-1,-1,-1
101,1,291.42,267.4,100.47999999999996,134.70000000000005,1,-1,-1,-1
101,2,80.9,102.66,58.120000000000005,90.81,1,-1,-1,-1
101,3,483.08,88.67,60.420000000000016,97.52999999999999,1,-1,-1,-1
102,1,299.51,263.42,100.82999999999998,134.99,1,-1,-1,-1
102,2,77.46,102.16,60.000000000000014,91.88,1,-1,-1,-1
102,3,482.66,90.43,60.72999999999996,97.13,1,-1,-1,-1
103,1,307.6,259.44,101.17999999999995,135.28000000000003,1,-1,-1,-1
103,2,74.02,101.67,61.86999999999999,92.92999999999999,1,-1,-1,-1
103,3,482.23,92.18,61.049999999999955,96.73999999999998,1,-1,-1,-1
104,1,315.69,255.46,101.53000000000003,135.56999999999996,1,-1,-1,-1
104,2,70.58,101.18,63.750000000000014,93.98999999999998,1,-1,-1,-1
104,3,481.81,93.94,61.35999999999996,96.34,1,-1,-1,-1
105,1,323.78,251.48,101.87,135.85999999999999,1,-1,-1,-1
105,2,67.14,100.69,65.61999999999999,95.03999999999999,1,-1,-1,-1
105,3,481.39,95.7,61.65999999999997,95.93999999999998,1,-1,-1,-1
106,1,331.87,247.49,102.21999999999997,136.15999999999997,1,-1,-1,-1
106,2,63.71,100.2,67.48999999999998,96.10000000000001,1,-1,-1,-1
106,3,480.97,97.45,61.97000000000003,95.55,1,-1,-1,-1
107,1,346.68,240.0,102.57999999999998,136.45,1,-1,-1,-1
107,2,64.65,100.58,64.69,94.52,1,-1,-1,-1
107,3,481.81,97.31,62.28000000000003,95.16,1,-1,-1,-1
108,1,361.5,232.51,102.92000000000002,136.75,1,-1,-1,-1
108,2,65.6,100.97,61.870000000000005,92.93,1,-1,-1,-1
108,3,482.65,97.18,62.60000000000002,94.75,1,-1,-1,-1
109,1,376.31,225.02,103.26999999999998,137.04,1,-1,-1,-1
109,2,66.55,101.36,59.06,91.33999999999999,1,-1,-1,-1
109,3,483.5,97.04,62.89999999999998,94.36,1,-1,-1,-1
110,1,391.13,217.53,103.62,137.33,1,-1,-1,-1
110,2,67.5,101.74,56.239999999999995,89.76,1,-1,-1,-1
110,3,484.34,96.9,63.20999999999998,93.96000000000001,1,-1,-1,-1
111,1,407.51,214.08,103.97000000000003,137.61999999999998,1,-1,-1,-1
111,2,66.69,100.96,58.25,92.08,1,-1,-1,-1
111,3,482.58,97.95,63.20999999999998,93.33,1,-1,-1,-1
112,1,423.9,210.63,104.31000000000006,137.91000000000003,1,-1,-1,-1
112,2,65.89,100.17,60.239999999999995,94.42,1,-1,-1,-1
112,3,480.83,99.0,63.20999999999998,92.69999999999999,1,-1,-1,-1
113,1,440.28,207.18,104.67000000000007,138.2,1,-1,-1,-1
113,2,65.09,99.39,62.239999999999995,96.74,1,-1,-1,-1
113,3,479.07,100.05,63.21999999999997,92.08,1,-1,-1,-1
114,1,456.67,203.72,105.00999999999993,138.50000000000003,1,-1,-1,-1
114,2,64.29,98.6,64.23,99.07,1,-1,-1,-1
114,3,477.32,101.1,63.20999999999998,91.45000000000002,1,-1,-1,-1
115,1,473.06,200.27,105.35999999999996,138.79,1,-1,-1,-1
115,2,63.49,97.82,66.22,101.39000000000001,1,-1,-1,-1
115,3,475.57,102.15,63.20999999999998,90.82,1,-1,-1,-1
116,1,487.48,198.0,105.71000000000004,139.07999999999998,1,-1,-1,-1
116,2,62.68,97.03,68.22999999999999,103.72999999999999,1,-1,-1,-1
116,3,473.81,103.2,63.20999999999998,90.18999999999998,1,-1,-1,-1
117,1,501.91,195.73,106.06,139.37000000000003,1,-1,-1,-1
117,2,61.88,96.24,70.22,106.06000000000002,1,-1,-1,-1
117,3,472.06,104.25,63.20999999999998,89.56,1,-1,-1,-1
118,1,516.34,193.46,106.40999999999997,139.66,1,-1,-1,-1
118,2,63.75,97.13,69.55000000000001,104.37,1,-1,-1,-1
118,3,470.3,105.3,63.20999999999998,88.92999999999999,1,-1,-1,-1
119,1,530.77,191.19,106.75,139.95999999999998,1,-1,-1,-1
119,2,65.62,98.01,68.88,102.68999999999998,1,-1,-1,-1
119,3,468.55,106.35,63.20999999999998,88.30000000000001,1,-1,-1,-1
120,1,545.19,188.92,107.1099999999999,140.25000000000003,1,-1,-1,-1
120,2,67.5,98.9,68.19999999999999,101.0,1,-1,-1,-1
120,3,466.79,107.4,63.20999999999998,87.66999999999999,1,-1,-1,-1
121,1,557.5,190.57,107.45000000000005,140.54000000000002,1,-1,-1,-1
121,2,65.04,98.55,70.55,104.2,1,-1,-1,-1
121,3,460.03,112.5,62.50999999999999,85.57,1,-1,-1,-1
122,1,569.8,192.22,107.80000000000007,140.83,1,-1,-1,-1
122,2,62.58,98.2,72.91000000000001,107.39999999999999,1,-1,-1,-1
122,3,453.27,117.61,61.80000000000007,83.46,1,-1,-1,-1
123,1,575.74,191.86,108.14999999999998,141.12,1,-1,-1,-1
123,2,63.13,98.28,73.55000000000001,108.47,1,-1,-1,-1
123,3,443.92,119.27,60.95999999999998,83.64,1,-1,-1,-1
124,1,581.68,191.49,108.5,141.42000000000002,1,-1,-1,-1
124,2,63.68,98.35,74.19,109.56,1,-1,-1,-1
124,3,434.57,120.93,60.110000000000014,83.82,1,-1,-1,-1
125,1,587.62,191.13,108.84000000000003,141.70999999999998,1,-1,-1,-1
125,2,64.22,98.43,74.84,110.63999999999999,1,-1,-1,-1
125,3,425.21,122.59,59.28000000000003,84.00999999999999,1,-1,-1,-1
126,1,593.56,190.77,109.19000000000005,141.99999999999997,1,-1,-1,-1
126,2,64.77,98.51,75.48,111.71,1,-1,-1,-1
126,3,415.86,124.25,58.43000000000001,84.19,1,-1,-1,-1
127,1,599.5,190.41,109.53999999999996,142.29999999999998,1,-1,-1,-1
127,2,65.31,98.59,76.13,112.78999999999999,1,-1,-1,-1
127,3,406.51,125.91,57.59000000000003,84.37,1,-1,-1,-1
128,1,596.59,188.78,109.89999999999998,142.59,1,-1,-1,-1
128,2,65.86,98.67,76.77,113.86,1,-1,-1,-1
128,3,395.26,125.67,57.06,85.19000000000001,1,-1,-1,-1
129,1,593.69,187.16,110.2399999999999,142.88000000000002,1,-1,-1,-1
129,2,66.4,98.74,77.41999999999999,114.95,1,-1,-1,-1
129,3,384.02,125.43,56.53000000000003,86.00999999999999,1,-1,-1,-1
130,1,590.79,185.53,110.59000000000003,143.17999999999998,1,-1,-1,-1
130,2,66.95,98.82,78.05999999999999,116.02000000000001,1,-1,-1,-1
130,3,372.77,125.19,56.0,86.83000000000001,1,-1,-1,-1
131,1,587.89,183.91,110.94000000000005,143.47,1,-1,-1,-1
131,2,67.5,98.9,78.69999999999999,117.1,1,-1,-1,-1
131,3,361.53,124.95,55.47000000000003,87.64999999999999,1,-1,-1,-1
132,1,578.93,183.46,111.29000000000008,143.74999999999997,1,-1,-1,-1
132,2,67.5,98.9,78.86000000000001,117.48999999999998,1,-1,-1,-1
132,3,350.3,129.16,55.5,80.64000000000001,1,-1,-1,-1
133,1,569.98,183.0,111.63999999999999,144.05,1,-1,-1,-1
133,2,67.5,98.9,79.00999999999999,117.88,1,-1,-1,-1
133,3,341.44,128.98,55.5,80.64000000000001,1,-1,-1,-1
134,1,561.03,182.55,111.98000000000002,144.33999999999997,1,-1,-1,-1
134,2,67.5,98.9,79.16999999999999,118.26999999999998,1,-1,-1,-1
134,3,332.58,128.81,55.5,80.63999999999999,1,-1,-1,-1
135,1,552.08,182.09,112.32999999999993,144.64000000000001,1,-1,-1,-1
135,2,67.5,98.9,79.32,118.66,1,-1,-1,-1
