26,3,444.73,213.88,56.839999999999975,83.05000000000001,1,-1,-1,-1
27,1,211.21,190.99,78.96000000000001,99.88,1,-1,-1,-1
27,4,481.73,141.94,84.21000000000004,125.26999999999998,1,-1,-1,-1
27,3,444.86,213.49,56.839999999999975,83.05000000000001,1,-1,-1,-1
28,1,213.1,190.89,78.96000000000001,99.87,1,-1,-1,-1
28,4,474.15,141.73,84.21000000000004,125.26000000000002,1,-1,-1,-1
28,3,445.0,213.1,56.839999999999975,83.04999999999998,1,-1,-1,-1
29,1,214.99,190.78,78.96999999999997,99.88000000000002,1,-1,-1,-1
29,4,466.57,141.52,84.21999999999997,125.25999999999996,1,-1,-1,-1
29,3,445.56,212.26,56.839999999999975,83.05000000000001,1,-1,-1,-1
30,1,216.89,190.68,78.96000000000004,99.87,1,-1,-1,-1
30,4,459.0,141.31,84.21000000000004,125.25999999999999,1,-1,-1,-1
31,1,218.78,190.57,78.97,99.88,1,-1,-1,-1
31,4,451.42,141.1,84.20999999999998,125.26000000000002,1,-1,-1,-1
32,1,220.63,190.36,78.48000000000002,100.02999999999997,1,-1,-1,-1
32,4,447.31,141.41,84.20999999999998,125.27000000000001,1,-1,-1,-1
33,1,222.47,190.15,78.01000000000002,100.18999999999997,1,-1,-1,-1
33,4,443.21,141.73,84.20999999999998,125.26000000000002,1,-1,-1,-1
34,1,224.31,189.94,77.54000000000002,100.35000000000002,1,-1,-1,-1
34,4,439.1,142.05,84.20999999999992,125.25999999999999,1,-1,-1,-1
35,1,226.15,189.73,77.07000000000002,100.51000000000002,1,-1,-1,-1
35,4,435.0,142.36,84.21000000000004,125.26999999999998,1,-1,-1,-1
36,1,227.99,189.52,76.59999999999997,100.66999999999999,1,-1,-1,-1
36,4,430.89,142.68,84.21000000000004,125.25999999999999,1,-1,-1,-1
37,1,229.84,189.31,76.10999999999999,100.82,1,-1,-1,-1
37,4,426.78,142.99,84.22000000000003,125.26999999999998,1,-1,-1,-1
38,1,231.68,189.1,75.63999999999999,100.97999999999999,1,-1,-1,-1
38,4,422.68,143.31,84.20999999999998,125.25999999999999,1,-1,-1,-1
39,1,233.52,188.89,75.16999999999999,101.13999999999999,1,-1,-1,-1
39,4,418.57,143.63,84.22000000000003,125.25999999999999,1,-1,-1,-1
40,1,235.36,188.68,74.69999999999999,101.30000000000001,1,-1,-1,-1
40,4,414.47,143.94,84.20999999999998,125.26999999999998,1,-1,-1,-1
41,1,237.21,188.47,74.21000000000001,101.45000000000002,1,-1,-1,-1
41,4,410.36,144.26,84.21999999999997,125.25999999999999,1,-1,-1,-1
42,1,239.05,188.26,73.74000000000001,101.61000000000001,1,-1,-1,-1
42,4,406.15,142.15,86.85000000000002,127.68999999999997,1,-1,-1,-1
43,1,240.89,188.05,73.27000000000004,101.76999999999998,1,-1,-1,-1
43,4,401.94,140.05,89.48000000000002,130.11,1,-1,-1,-1
44,1,242.73,187.84,72.79999999999998,101.92999999999998,1,-1,-1,-1
44,4,397.73,137.94,92.10999999999996,132.53000000000003,1,-1,-1,-1
45,1,244.57,187.63,72.32,102.07999999999998,1,-1,-1,-1
45,4,393.52,135.84,94.75,134.95000000000002,1,-1,-1,-1
46,1,246.42,187.42,71.84,102.24000000000004,1,-1,-1,-1
46,4,389.31,133.73,97.38,137.38000000000002,1,-1,-1,-1
46,3,459.31,208.2,56.839999999999975,83.06,1,-1,-1,-1
46,2,215.63,194.78,52.620000000000005,90.53,1,-1,-1,-1
47,1,248.26,187.21,71.37,102.4,1,-1,-1,-1
47,4,385.1,131.62,100.00999999999999,139.81,1,-1,-1,-1
47,3,459.84,208.26,56.839999999999975,83.05000000000001,1,-1,-1,-1
47,2,215.63,194.78,52.410000000000025,90.53,1,-1,-1,-1
48,1,250.1,186.99,70.9,102.57,1,-1,-1,-1
48,4,380.89,129.52,102.63999999999999,142.23,1,-1,-1,-1
48,3,460.37,208.31,56.84000000000003,83.05000000000001,1,-1,-1,-1
48,2,215.63,194.78,52.19999999999999,90.53,1,-1,-1,-1
49,1,251.94,186.78,70.42000000000002,102.72,1,-1,-1,-1
49,4,376.68,127.41,105.27999999999997,144.65,1,-1,-1,-1
49,3,460.89,208.36,56.84000000000003,83.05000000000001,1,-1,-1,-1
49,2,215.63,194.78,51.99000000000001,90.53,1,-1,-1,-1
50,1,253.78,186.57,69.95000000000002,102.88,1,-1,-1,-1
50,4,372.47,125.31,107.90999999999997,147.07,1,-1,-1,-1
50,3,461.42,208.41,56.839999999999975,83.06000000000003,1,-1,-1,-1
50,2,215.63,194.78,51.78000000000003,90.53,1,-1,-1,-1
51,1,255.63,186.36,69.47000000000003,103.03999999999996,1,-1,-1,-1
51,4,368.26,123.2,110.54000000000002,149.5,1,-1,-1,-1
51,3,461.94,208.47,56.849999999999966,83.04999999999998,1,-1,-1,-1
51,2,215.63,194.78,51.56999999999999,90.53,1,-1,-1,-1
52,1,257.83,186.36,67.90000000000003,102.93,1,-1,-1,-1
52,4,363.31,122.99,110.54000000000002,149.5,1,-1,-1,-1
52,3,465.63,208.36,56.84000000000003,83.05000000000001,1,-1,-1,-1
52,2,215.31,194.94,51.420000000000016,90.11000000000001,1,-1,-1,-1
53,1,260.04,186.36,66.32,102.82,1,-1,-1,-1
53,4,358.36,122.78,110.55000000000001,149.49999999999997,1,-1,-1,-1
53,3,469.31,208.26,56.849999999999966,83.05000000000001,1,-1,-1,-1
53,2,214.99,195.1,51.25999999999999,89.69000000000003,1,-1,-1,-1
54,1,262.25,186.36,64.74000000000001,102.70999999999998,1,-1,-1,-1
54,4,353.42,122.57,110.53999999999996,149.5,1,-1,-1,-1
54,3,473.0,208.15,56.84000000000003,83.04999999999998,1,-1,-1,-1
54,2,214.68,195.26,51.099999999999966,89.26999999999998,1,-1,-1,-1
55,1,264.46,186.36,63.160000000000025,102.59999999999997,1,-1,-1,-1
55,4,348.47,122.36,110.53999999999996,149.5,1,-1,-1,-1
55,3,476.68,208.05,56.839999999999975,83.05000000000001,1,-1,-1,-1
55,2,214.36,195.41,50.94999999999999,88.85999999999999,1,-1,-1,-1
56,1,266.66,186.36,61.589999999999975,102.49000000000001,1,-1,-1,-1
56,4,343.52,122.15,110.54000000000002,149.49999999999997,1,-1,-1,-1
56,3,480.37,207.94,56.84000000000003,83.05000000000001,1,-1,-1,-1
56,2,214.05,195.57,50.789999999999964,88.44,1,-1,-1,-1
57,1,268.87,186.36,60.00999999999999,102.38,1,-1,-1,-1
57,4,338.57,121.94,110.55000000000001,149.5,1,-1,-1,-1
57,3,484.05,207.84,56.839999999999975,83.04999999999998,1,-1,-1,-1
57,2,213.73,195.73,50.630000000000024,88.01000000000002,1,-1,-1,-1
58,1,271.08,186.36,58.43000000000001,102.26999999999998,1,-1,-1,-1
58,4,333.63,121.73,110.54000000000002,149.5,1,-1,-1,-1
58,3,487.73,207.73,56.85000000000002,83.04999999999998,1,-1,-1,-1
58,2,213.42,195.89,50.47,87.59000000000003,1,-1,-1,-1
59,1,273.29,186.36,56.849999999999966,102.15999999999997,1,-1,-1,-1
59,4,328.68,121.52,110.54000000000002,149.5,1,-1,-1,-1
59,3,491.42,207.62,56.839999999999975,83.06,1,-1,-1,-1
59,2,213.1,196.05,50.32000000000002,87.17000000000002,1,-1,-1,-1
60,1,275.49,186.36,55.27999999999997,102.05000000000001,1,-1,-1,-1
60,4,323.73,121.31,110.53999999999996,149.5,1,-1,-1,-1
60,3,495.1,207.52,56.85000000000002,83.04999999999998,1,-1,-1,-1
60,2,212.78,196.2,50.16999999999999,86.75999999999999,1,-1,-1,-1
61,1,277.7,186.36,53.69999999999999,101.94,1,-1,-1,-1
61,4,318.79,121.1,110.53999999999996,149.48999999999998,1,-1,-1,-1
61,3,498.79,207.41,56.839999999999975,83.06000000000003,1,-1,-1,-1
61,2,212.47,196.36,50.00000000000003,86.33999999999997,1,-1,-1,-1
62,1,280.65,186.47,54.64000000000004,101.61999999999998,1,-1,-1,-1
62,4,307.31,120.99,109.49000000000001,149.5,1,-1,-1,-1
62,3,502.79,206.78,56.839999999999975,83.05999999999997,1,-1,-1,-1
62,2,210.26,196.94,49.85000000000002,85.92000000000002,1,-1,-1,-1
63,1,283.6,186.57,55.579999999999984,101.31,1,-1,-1,-1
63,4,295.84,120.88,108.44,149.5,1,-1,-1,-1
63,3,506.79,206.15,56.839999999999975,83.04999999999998,1,-1,-1,-1
63,2,208.05,197.52,49.69,85.49999999999997,1,-1,-1,-1
64,4,284.36,120.77,107.39999999999998,149.51,1,-1,-1,-1
64,3,510.79,205.52,56.839999999999975,83.04999999999998,1,-1,-1,-1
64,2,205.84,198.1,49.53,85.08000000000001,1,-1,-1,-1
65,4,272.89,120.66,106.35000000000002,149.51000000000002,1,-1,-1,-1
65,3,514.79,204.89,56.84000000000003,83.05000000000001,1,-1,-1,-1
65,2,203.63,198.68,49.370000000000005,84.65999999999997,1,-1,-1,-1
66,4,261.42,120.55,105.28999999999996,149.51999999999998,1,-1,-1,-1
66,3,518.79,204.26,56.84000000000003,83.05000000000001,1,-1,-1,-1
66,2,201.42,199.26,49.22,84.24000000000001,1,-1,-1,-1
67,4,249.94,120.44,104.25,149.51999999999998,1,-1,-1,-1
67,3,522.79,203.62,56.84000000000003,83.06,1,-1,-1,-1
67,2,199.21,199.84,49.06,83.82000000000002,1,-1,-1,-1
68,4,238.47,120.33,103.20000000000002,149.53000000000003,1,-1,-1,-1
68,3,526.79,202.99,56.84000000000003,83.06,1,-1,-1,-1
68,2,196.99,200.41,48.91,83.41,1,-1,-1,-1
69,1,301.28,187.21,61.24000000000001,99.41,1,-1,-1,-1
69,4,227.0,120.22,102.14999999999998,149.53,1,-1,-1,-1
69,3,530.79,202.36,56.84000000000003,83.05000000000001,1,-1,-1,-1
69,2,194.78,200.99,48.75,82.99000000000001,1,-1,-1,-1
70,1,304.23,187.31,62.18000000000001,99.10000000000002,1,-1,-1,-1
70,4,215.52,120.11,101.1,149.53999999999996,1,-1,-1,-1
70,3,534.79,201.73,56.84000000000003,83.04999999999998,1,-1,-1,-1
70,2,192.57,201.57,48.599999999999994,82.57,1,-1,-1,-1
71,1,307.17,187.42,63.129999999999995,98.78,1,-1,-1,-1
71,4,204.05,120.0,100.05000000000001,149.54000000000002,1,-1,-1,-1
71,3,538.79,201.1,56.84000000000003,83.04999999999998,1,-1,-1,-1
71,2,190.36,202.15,48.44,82.15,1,-1,-1,-1
72,1,308.65,187.84,63.120000000000005,98.78,1,-1,-1,-1
72,4,196.26,119.47,100.05000000000001,149.54999999999998,1,-1,-1,-1
72,3,543.21,199.52,58.73000000000002,84.93999999999997,1,-1,-1,-1
72,2,190.1,202.15,48.44,82.15,1,-1,-1,-1
73,1,310.12,188.26,63.129999999999995,98.78000000000003,1,-1,-1,-1
73,4,188.47,118.95,100.04999999999998,149.54000000000002,1,-1,-1,-1
73,3,547.63,197.94,60.629999999999995,86.82999999999998,1,-1,-1,-1
74,1,311.6,188.68,63.120000000000005,98.77999999999997,1,-1,-1,-1
74,4,180.68,118.42,100.05000000000001,149.53999999999996,1,-1,-1,-1
74,3,552.05,196.36,62.520000000000095,88.71999999999997,1,-1,-1,-1
75,1,313.07,189.1,63.120000000000005,98.78,1,-1,-1,-1
75,4,172.89,117.89,100.05000000000001,149.55,1,-1,-1,-1
75,3,556.47,194.78,64.41999999999996,90.60999999999999,1,-1,-1,-1
76,1,314.54,189.52,63.129999999999995,98.78999999999999,1,-1,-1,-1
76,4,165.1,117.37,100.04999999999998,149.54000000000002,1,-1,-1,-1
76,3,560.89,193.2,66.31000000000006,92.5,1,-1,-1,-1
77,1,316.02,189.94,63.120000000000005,98.79000000000002,1,-1,-1,-1
77,4,157.31,116.84,100.05000000000001,149.54,1,-1,-1,-1
77,3,565.31,191.62,64.42000000000007,90.61000000000001,1,-1,-1,-1
78,1,317.49,190.36,63.129999999999995,98.78999999999996,1,-1,-1,-1
78,4,149.52,116.32,100.04999999999998,149.54000000000002,1,-1,-1,-1
78,3,569.73,190.05,62.52999999999997,88.70999999999998,1,-1,-1,-1
79,1,318.96,190.78,63.129999999999995,98.78999999999999,1,-1,-1,-1
79,4,141.73,115.79,100.05000000000001,149.53999999999996,1,-1,-1,-1
79,3,574.15,188.47,60.629999999999995,86.83000000000001,1,-1,-1,-1
80,1,320.44,191.21,63.120000000000005,98.78,1,-1,-1,-1
80,4,133.94,115.26,100.05000000000001,149.55,1,-1,-1,-1
80,3,578.58,186.89,58.729999999999905,84.94,1,-1,-1,-1
81,1,321.91,191.63,63.129999999999995,98.78000000000003,1,-1,-1,-1
81,4,126.15,114.74,100.04999999999998,149.53999999999996,1,-1,-1,-1
81,3,583.0,185.31,56.84000000000003,83.05000000000001,1,-1,-1,-1
82,1,324.44,191.21,63.120000000000005,98.78,1,-1,-1,-1
82,4,125.31,116.1,99.94,148.17999999999998,1,-1,-1,-1
82,3,583.21,184.05,56.83999999999992,84.83999999999997,1,-1,-1,-1
83,1,326.96,190.78,63.129999999999995,98.78999999999999,1,-1,-1,-1
83,4,124.46,117.47,99.84000000000002,146.80999999999997,1,-1,-1,-1
83,3,583.42,182.78,56.84000000000003,86.63000000000002,1,-1,-1,-1
84,1,329.49,190.36,63.129999999999995,98.78999999999996,1,-1,-1,-1
84,4,123.62,118.84,99.72999999999999,145.43999999999997,1,-1,-1,-1
84,3,583.63,181.52,56.84000000000003,88.41,1,-1,-1,-1
85,1,332.02,189.94,63.120000000000005,98.79000000000002,1,-1,-1,-1
85,4,122.77,120.2,99.63000000000001,144.07999999999998,1,-1,-1,-1
85,3,583.84,180.26,56.83999999999992,90.19999999999999,1,-1,-1,-1
86,1,334.54,189.52,63.129999999999995,98.78999999999999,1,-1,-1,-1
86,4,121.93,121.57,99.51999999999998,142.70999999999998,1,-1,-1,-1
86,3,584.05,178.99,56.84000000000003,91.99000000000001,1,-1,-1,-1
87,1,337.07,189.1,63.120000000000005,98.78,1,-1,-1,-1
87,4,121.08,122.93,99.42,141.34999999999997,1,-1,-1,-1
87,3,584.26,177.73,56.84000000000003,93.77000000000001,1,-1,-1,-1
88,1,339.6,188.68,63.120000000000005,98.77999999999997,1,-1,-1,-1
88,4,120.24,124.3,99.31000000000002,139.97999999999996,1,-1,-1,-1
88,3,584.47,176.47,56.83999999999992,95.55999999999997,1,-1,-1,-1
88,2,185.89,202.15,48.440000000000026,82.15,1,-1,-1,-1
89,1,342.12,188.26,63.129999999999995,98.78000000000003,1,-1,-1,-1
89,4,119.39,125.67,99.21,138.60999999999996,1,-1,-1,-1
89,3,584.68,175.2,56.84000000000003,97.35000000000002,1,-1,-1,-1
89,2,185.63,202.15,48.43000000000001,82.15,1,-1,-1,-1
90,1,344.65,187.84,63.120000000000005,98.78,1,-1,-1,-1
90,4,118.55,127.03,99.10000000000001,137.24999999999997,1,-1,-1,-1
90,3,584.89,173.94,56.84000000000003,99.13999999999999,1,-1,-1,-1
90,2,185.36,202.15,48.44,82.15,1,-1,-1,-1
91,1,347.17,187.42,63.129999999999995,98.78,1,-1,-1,-1
91,4,117.7,128.4,98.99999999999999,135.87999999999997,1,-1,-1,-1
91,3,585.1,172.68,56.84000000000003,100.92000000000002,1,-1,-1,-1
91,2,185.1,202.15,48.44,82.15,1,-1,-1,-1
92,1,347.39,187.31,63.120000000000005,98.79000000000002,1,-1,-1,-1
92,4,116.44,129.03,99.0,135.88000000000002,1,-1,-1,-1
92,3,583.31,172.15,58.42000000000007,101.23999999999998,1,-1,-1,-1
92,2,186.99,201.84,48.44,82.14000000000001,1,-1,-1,-1
93,1,347.6,187.21,63.120000000000005,98.78,1,-1,-1,-1
93,4,115.17,129.66,98.99999999999999,135.88000000000002,1,-1,-1,-1
93,3,581.52,171.62,60.0,101.56,1,-1,-1,-1
93,2,188.89,201.52,48.440000000000026,82.15,1,-1,-1,-1
94,1,347.81,187.1,63.120000000000005,98.78999999999999,1,-1,-1,-1
94,4,113.91,130.29,99.0,135.88000000000002,1,-1,-1,-1
94,3,579.73,171.1,61.569999999999936,101.87000000000003,1,-1,-1,-1
94,2,190.78,201.2,48.44,82.15000000000003,1,-1,-1,-1
95,1,348.02,187.0,63.120000000000005,98.77999999999997,1,-1,-1,-1
95,4,112.65,130.93,99.0,135.87,1,-1,-1,-1
95,3,577.94,170.57,63.14999999999998,102.19,1,-1,-1,-1
95,2,192.68,200.89,48.44,82.15000000000003,1,-1,-1,-1
96,1,348.23,186.89,63.120000000000005,98.78000000000003,1,-1,-1,-1
96,4,111.38,131.56,99.0,135.88,1,-1,-1,-1
96,3,576.15,170.04,64.72000000000003,102.51000000000002,1,-1,-1,-1
96,2,194.57,200.57,48.44,82.15000000000003,1,-1,-1,-1
97,1,348.44,186.79,63.120000000000005,98.78,1,-1,-1,-1
97,4,110.12,132.19,99.0,135.88,1,-1,-1,-1
97,3,574.36,169.52,66.29999999999995,102.81999999999996,1,-1,-1,-1
97,2,196.47,200.26,48.43000000000001,82.15000000000003,1,-1,-1,-1
98,1,348.65,186.68,63.120000000000005,98.77999999999997,1,-1,-1,-1
98,4,108.86,132.82,99.00000000000001,135.88,1,-1,-1,-1
98,3,572.57,168.99,67.87,103.13999999999999,1,-1,-1,-1
98,2,198.36,199.94,48.44,82.14999999999998,1,-1,-1,-1
99,1,348.86,186.57,63.120000000000005,98.79000000000002,1,-1,-1,-1
99,4,107.59,133.45,99.0,135.88,1,-1,-1,-1
99,3,570.79,168.47,69.44000000000005,103.45000000000002,1,-1,-1,-1
99,2,200.26,199.62,48.43000000000001,82.14999999999998,1,-1,-1,-1
100,1,349.07,186.47,63.120000000000005,98.78,1,-1,-1,-1
100,4,106.33,134.08,99.00000000000001,135.87999999999997,1,-1,-1,-1
100,3,569.0,167.94,71.00999999999999,103.76999999999998,1,-1,-1,-1
100,2,202.15,199.31,48.44,82.14999999999998,1,-1,-1,-1
101,1,349.28,186.36,63.13000000000005,98.78999999999996,1,-1,-1,-1
101,4,105.07,134.71,99.0,135.87999999999997,1,-1,-1,-1
101,3,567.21,167.41,72.58999999999992,104.09,1,-1,-1,-1
101,2,204.05,198.99,48.42999999999998,82.14999999999998,1,-1,-1,-1
102,1,347.81,186.36,63.120000000000005,98.78999999999996,1,-1,-1,-1
102,4,101.49,134.4,99.00000000000001,135.87999999999997,1,-1,-1,-1
102,3,568.57,167.1,72.59999999999991,104.08000000000001,1,-1,-1,-1
102,2,205.2,198.99,48.44,82.14999999999998,1,-1,-1,-1
103,1,346.33,186.36,63.129999999999995,98.78999999999996,1,-1,-1,-1
103,4,97.91,134.08,99.0,135.87999999999997,1,-1,-1,-1
103,3,569.94,166.78,72.59999999999991,104.09,1,-1,-1,-1
103,2,206.36,198.99,48.44,82.14999999999998,1,-1,-1,-1
104,1,344.86,186.36,63.120000000000005,98.78999999999996,1,-1,-1,-1
104,4,94.33,133.77,99.00000000000001,135.87999999999997,1,-1,-1,-1
104,3,571.31,166.47,72.60000000000002,104.08000000000001,1,-1,-1,-1
104,2,207.52,198.99,48.44,82.14999999999998,1,-1,-1,-1
105,1,343.39,186.36,63.120000000000005,98.78999999999996,1,-1,-1,-1
105,4,90.75,133.45,99.0,135.88,1,-1,-1,-1
105,3,572.68,166.15,72.59000000000003,104.09,1,-1,-1,-1
105,2,208.68,198.99,48.44,82.14999999999998,1,-1,-1,-1
106,1,341.91,186.36,63.129999999999995,98.78999999999996,1,-1,-1,-1
106,4,87.17,133.14,98.99999999999999,135.87,1,-1,-1,-1
106,3,574.05,165.83,72.59000000000003,104.09,1,-1,-1,-1
106,2,209.84,198.99,48.42999999999998,82.14999999999998,1,-1,-1,-1
107,1,340.44,186.36,63.120000000000005,98.78999999999996,1,-1,-1,-1
107,4,83.59,132.82,99.0,135.88,1,-1,-1,-1
107,3,575.42,165.52,72.59000000000003,104.09,1,-1,-1,-1
107,2,210.99,198.99,48.44,82.14999999999998,1,-1,-1,-1
108,1,338.96,186.36,63.129999999999995,98.78999999999996,1,-1,-1,-1
108,4,80.02,132.5,99.00000000000001,135.88,1,-1,-1,-1
108,3,576.79,165.2,72.59000000000003,104.09000000000003,1,-1,-1,-1
108,2,212.15,198.99,48.43999999999997,82.14999999999998,1,-1,-1,-1
109,1,337.49,186.36,63.129999999999995,98.78999999999996,1,-1,-1,-1
109,4,76.44,132.19,99.0,135.88,1,-1,-1,-1
109,3,578.15,164.89,72.60000000000002,104.08000000000004,1,-1,-1,-1
109,2,213.31,198.99,48.44,82.14999999999998,1,-1,-1,-1
110,1,336.02,186.36,63.120000000000005,98.78999999999996,1,-1,-1,-1
110,4,72.86,131.87,99.00000000000001,135.88,1,-1,-1,-1
110,3,579.52,164.57,72.60000000000002,104.09000000000003,1,-1,-1,-1
110,2,214.47,198.99,48.42999999999998,82.14999999999998,1,-1,-1,-1
111,1,334.54,186.36,63.129999999999995,98.78999999999996,1,-1,-1,-1
111,4,69.28,131.56,99.0,135.88,1,-1,-1,-1
111,3,580.89,164.25,72.59000000000003,104.08999999999997,1,-1,-1,-1
