75,1,705,100,27,28,1,-1,-1,-1
75,3,374,74,22,26,1,-1,-1,-1
75,4,171,104,32,30,1,-1,-1,-1
75,5,308,95,23,30,1,-1,-1,-1
76,1,705,100,27,28,1,-1,-1,-1
76,3,374,74,22,26,1,-1,-1,-1
76,4,171,104,32,30,1,-1,-1,-1
76,5,308,95,23,30,1,-1,-1,-1
77,1,705,100,27,28,1,-1,-1,-1
77,3,374,74,22,26,1,-1,-1,-1
77,4,172,103,30,32,1,-1,-1,-1
77,5,308,95,23,30,1,-1,-1,-1
78,1,703,100,27,28,1,-1,-1,-1
78,3,374,74,22,26,1,-1,-1,-1
78,4,171,104,32,30,1,-1,-1,-1
78,5,308,95,23,30,1,-1,-1,-1
79,1,704,101,32,32,1,-1,-1,-1
79,3,374,74,22,26,1,-1,-1,-1
79,4,171,103,32,32,1,-1,-1,-1
79,5,308,95,23,30,1,-1,-1,-1
80,1,703,97,28,31,1,-1,-1,-1
80,3,374,74,22,26,1,-1,-1,-1
80,4,172,104,30,30,1,-1,-1,-1
80,5,308,95,23,30,1,-1,-1,-1
81,1,705,99,32,30,1,-1,-1,-1
81,3,374,74,22,26,1,-1,-1,-1
81,4,172,104,30,30,1,-1,-1,-1
81,5,308,95,23,30,1,-1,-1,-1
82,1,701,99,36,31,1,-1,-1,-1
82,3,374,74,22,26,1,-1,-1,-1
82,4,172,104,30,30,1,-1,-1,-1
82,5,308,95,23,30,1,-1,-1,-1
83,1,703,98,33,33,1,-1,-1,-1
83,3,374,74,22,26,1,-1,-1,-1
83,4,172,104,30,30,1,-1,-1,-1
83,5,308,95,23,30,1,-1,-1,-1
84,1,446,363,97,95,1,-1,-1,-1
85,1,450,335,130,130,1,-1,-1,-1
86,1,452,336,126,120,1,-1,-1,-1
87,1,455,335,120,122,1,-1,-1,-1
88,1,450,327,130,122,1,-1,-1,-1
89,1,451,331,128,122,1,-1,-1,-1
90,1,450,326,130,124,1,-1,-1,-1
91,1,452,346,100,102,1,-1,-1,-1
92,1,449,324,124,128,1,-1,-1,-1
93,1,448,321,126,126,1,-1,-1,-1
94,1,450,323,130,122,1,-1,-1,-1
95,1,462,330,106,106,1,-1,-1,-1
96,1,471,325,102,104,1,-1,-1,-1
97,1,463,315,100,100,1,-1,-1,-1
98,1,460,318,104,106,1,-1,-1,-1
99,1,457,319,108,100,1,-1,-1,-1
100,1,467,315,104,104,1,-1,-1,-1
101,1,473,313,100,102,1,-1,-1,-1
102,4,524,215,97,108,1,-1,-1,-1
103,4,524,218,102,106,1,-1,-1,-1
104,4,519,221,104,100,1,-1,-1,-1
105,4,521,221,100,108,1,-1,-1,-1
106,4,521,223,100,104,1,-1,-1,-1
107,4,518,222,100,106,1,-1,-1,-1
108,4,518,224,100,102,1,-1,-1,-1
109,4,516,221,104,108,1,-1,-1,-1
110,4,518,228,100,100,1,-1,-1,-1
111,4,513,228,104,100,1,-1,-1,-1
112,4,514,226,102,104,1,-1,-1,-1
113,4,514,228,102,100,1,-1,-1,-1
114,4,516,228,104,100,1,-1,-1,-1
115,4,516,229,104,104,1,-1,-1,-1
116,4,517,231,102,100,1,-1,-1,-1
117,4,517,230,102,102,1,-1,-1,-1
118,4,514,227,108,108,1,-1,-1,-1
119,4,519,235,104,100,1,-1,-1,-1
120,4,520,234,102,102,1,-1,-1,-1
121,2,275,155,87,117,1,-1,-1,-1
121,3,350,70,48,67,1,-1,-1,-1
122,2,265,159,106,106,1,-1,-1,-1
122,3,354,82,51,51,1,-1,-1,-1
123,2,266,158,104,102,1,-1,-1,-1
123,3,351,80,51,49,1,-1,-1,-1
124,2,261,159,106,100,1,-1,-1,-1
124,3,352,79,49,51,1,-1,-1,-1
125,2,255,152,106,100,1,-1,-1,-1
125,3,347,79,53,51,1,-1,-1,-1
126,2,236,133,124,124,1,-1,-1,-1
126,3,343,69,51,62,1,-1,-1,-1
127,2,223,132,126,126,1,-1,-1,-1
127,3,343,71,63,63,1,-1,-1,-1
128,2,219,133,126,124,1,-1,-1,-1
128,3,340,69,51,61,1,-1,-1,-1
129,2,220,130,124,130,1,-1,-1,-1
129,3,339,72,63,61,1,-1,-1,-1
130,2,221,134,122,122,1,-1,-1,-1
130,3,340,73,61,59,1,-1,-1,-1
131,2,221,134,130,122,1,-1,-1,-1
131,3,333,66,55,60,1,-1,-1,-1
132,2,225,130,122,130,1,-1,-1,-1
132,3,332,72,51,49,1,-1,-1,-1
133,2,221,130,130,130,1,-1,-1,-1
133,3,335,67,51,59,1,-1,-1,-1
134,2,225,133,122,124,1,-1,-1,-1
134,3,333,71,51,49,1,-1,-1,-1
135,2,223,135,126,128,1,-1,-1,-1
135,3,326,68,56,55,1,-1,-1,-1
136,2,221,138,122,122,1,-1,-1,-1
136,3,329,68,61,61,1,-1,-1,-1
137,2,222,142,120,122,1,-1,-1,-1
137,3,324,67,56,56,1,-1,-1,-1
138,2,217,139,130,128,1,-1,-1,-1
138,3,326,73,51,51,1,-1,-1,-1
139,2,221,137,122,124,1,-1,-1,-1
139,3,325,73,53,51,1,-1,-1,-1
140,2,215,142,126,122,1,-1,-1,-1
140,3,322,69,51,51,1,-1,-1,-1
141,2,218,141,128,124,1,-1,-1,-1
141,3,323,68,49,53,1,-1,-1,-1
142,2,218,138,120,130,1,-1,-1,-1
142,3,318,69,53,51,1,-1,-1,-1
143,2,218,142,120,122,1,-1,-1,-1
143,3,320,69,49,51,1,-1,-1,-1
144,2,218,139,120,128,1,-1,-1,-1
144,3,311,66,49,51,1,-1,-1,-1
145,1,727,85,31,40,1,-1,-1,-1
145,3,399,65,30,37,1,-1,-1,-1
145,4,172,98,34,39,1,-1,-1,-1
145,5,301,89,24,33,1,-1,-1,-1
146,1,727,85,31,40,1,-1,-1,-1
146,3,399,65,30,37,1,-1,-1,-1
146,4,174,100,32,32,1,-1,-1,-1
146,5,301,89,24,33,1,-1,-1,-1
147,1,727,85,31,40,1,-1,-1,-1
147,3,399,65,30,37,1,-1,-1,-1
147,4,174,103,32,30,1,-1,-1,-1
147,5,301,89,24,33,1,-1,-1,-1
148,1,727,85,31,40,1,-1,-1,-1
148,3,399,65,30,37,1,-1,-1,-1
148,4,172,103,32,30,1,-1,-1,-1
148,5,301,89,24,33,1,-1,-1,-1
149,1,727,85,31,40,1,-1,-1,-1
149,3,399,65,30,37,1,-1,-1,-1
149,4,173,103,30,32,1,-1,-1,-1
149,5,301,89,24,33,1,-1,-1,-1
150,1,727,85,31,40,1,-1,-1,-1
150,3,399,65,30,37,1,-1,-1,-1
150,4,171,103,32,30,1,-1,-1,-1
150,5,301,89,24,33,1,-1,-1,-1
151,1,727,85,31,40,1,-1,-1,-1
151,3,399,65,30,37,1,-1,-1,-1
151,4,170,103,30,32,1,-1,-1,-1
151,5,298,89,24,33,1,-1,-1,-1
152,1,727,85,31,40,1,-1,-1,-1
152,3,394,67,30,37,1,-1,-1,-1
152,4,169,106,32,30,1,-1,-1,-1
152,5,298,89,24,33,1,-1,-1,-1
153,1,727,85,31,40,1,-1,-1,-1
153,3,394,67,30,37,1,-1,-1,-1
153,4,167,106,32,30,1,-1,-1,-1
153,5,292,89,29,31,1,-1,-1,-1
154,1,727,85,31,40,1,-1,-1,-1
154,3,394,67,30,37,1,-1,-1,-1
154,4,165,105,32,32,1,-1,-1,-1
154,5,292,89,29,31,1,-1,-1,-1
155,1,727,85,31,40,1,-1,-1,-1
155,3,394,67,30,37,1,-1,-1,-1
155,4,166,106,30,30,1,-1,-1,-1
155,5,292,89,29,31,1,-1,-1,-1
156,1,732,85,31,40,1,-1,-1,-1
156,3,394,67,30,37,1,-1,-1,-1
156,4,162,106,30,30,1,-1,-1,-1
156,5,288,89,29,31,1,-1,-1,-1
157,1,737,86,31,40,1,-1,-1,-1
157,3,394,67,30,37,1,-1,-1,-1
157,4,162,106,30,30,1,-1,-1,-1
157,5,288,89,29,31,1,-1,-1,-1
158,1,737,86,31,40,1,-1,-1,-1
158,3,394,67,30,37,1,-1,-1,-1
158,4,162,104,30,30,1,-1,-1,-1
158,5,279,93,29,31,1,-1,-1,-1
159,1,737,86,31,40,1,-1,-1,-1
159,3,399,63,30,37,1,-1,-1,-1
159,4,161,105,32,32,1,-1,-1,-1
159,5,279,93,29,31,1,-1,-1,-1
160,1,737,86,31,40,1,-1,-1,-1
160,3,399,63,30,37,1,-1,-1,-1
160,4,156,106,32,30,1,-1,-1,-1
160,5,275,94,29,31,1,-1,-1,-1
161,3,177,141,255,285,1,-1,-1,-1
162,3,172,151,267,259,1,-1,-1,-1
163,3,165,153,263,255,1,-1,-1,-1
164,3,178,148,255,265,1,-1,-1,-1
165,3,190,141,247,247,1,-1,-1,-1
166,3,197,122,249,253,1,-1,-1,-1
167,3,205,92,265,263,1,-1,-1,-1
168,3,223,89,245,253,1,-1,-1,-1
169,3,233,80,257,255,1,-1,-1,-1
170,3,231,78,261,259,1,-1,-1,-1
171,3,236,72,251,255,1,-1,-1,-1
172,3,239,73,245,269,1,-1,-1,-1
173,3,237,76,249,247,1,-1,-1,-1
174,3,242,73,255,253,1,-1,-1,-1
175,3,236,66,267,267,1,-1,-1,-1
176,3,256,76,245,263,1,-1,-1,-1
177,3,253,80,251,255,1,-1,-1,-1
178,3,250,82,257,267,1,-1,-1,-1
179,3,251,82,255,267,1,-1,-1,-1
180,3,253,93,251,261,1,-1,-1,-1
181,3,256,95,261,257,1,-1,-1,-1
182,3,248,110,261,261,1,-1,-1,-1
183,3,262,117,249,247,1,-1,-1,-1
184,1,795,183,32,36,1,-1,-1,-1
184,3,407,142,29,31,1,-1,-1,-1
184,5,143,184,32,31,1,-1,-1,-1
185,1,795,183,32,36,1,-1,-1,-1
185,3,405,144,30,30,1,-1,-1,-1
185,4,224,210,30,32,1,-1,-1,-1
185,5,137,184,32,31,1,-1,-1,-1
186,1,801,182,32,36,1,-1,-1,-1
186,3,406,143,30,32,1,-1,-1,-1
186,4,226,211,30,30,1,-1,-1,-1
186,5,135,184,32,31,1,-1,-1,-1
187,1,801,182,32,36,1,-1,-1,-1
187,3,406,144,30,30,1,-1,-1,-1
187,4,226,209,30,30,1,-1,-1,-1
187,5,128,187,32,31,1,-1,-1,-1
188,1,808,182,32,36,1,-1,-1,-1
188,3,406,144,30,30,1,-1,-1,-1
188,4,218,206,42,44,1,-1,-1,-1
188,5,121,188,32,31,1,-1,-1,-1
189,1,808,182,32,36,1,-1,-1,-1
189,3,405,143,32,32,1,-1,-1,-1
189,4,217,205,44,42,1,-1,-1,-1
189,5,114,182,39,37,1,-1,-1,-1
190,1,808,182,32,36,1,-1,-1,-1
190,3,408,144,30,30,1,-1,-1,-1
190,4,220,205,44,42,1,-1,-1,-1
190,5,110,179,44,44,1,-1,-1,-1
191,1,818,181,32,36,1,-1,-1,-1
191,3,410,142,30,30,1,-1,-1,-1
191,4,220,202,44,42,1,-1,-1,-1
191,5,119,196,25,25,1,-1,-1,-1
192,1,818,181,32,36,1,-1,-1,-1
192,3,410,142,30,30,1,-1,-1,-1
192,4,223,202,42,42,1,-1,-1,-1
192,5,99,183,44,42,1,-1,-1,-1
193,1,818,181,32,36,1,-1,-1,-1
193,3,414,139,30,30,1,-1,-1,-1
193,4,233,198,44,44,1,-1,-1,-1
193,5,94,189,34,32,1,-1,-1,-1
194,1,818,181,32,36,1,-1,-1,-1
194,3,414,139,30,30,1,-1,-1,-1
194,4,236,196,44,44,1,-1,-1,-1
194,5,89,182,44,44,1,-1,-1,-1
195,3,414,139,30,30,1,-1,-1,-1
195,4,236,194,44,42,1,-1,-1,-1
195,5,83,183,44,42,1,-1,-1,-1
196,3,414,139,30,30,1,-1,-1,-1
196,4,239,194,42,42,1,-1,-1,-1
196,5,74,188,44,40,1,-1,-1,-1
197,3,414,134,39,35,1,-1,-1,-1
197,4,239,193,42,44,1,-1,-1,-1
197,5,75,182,44,44,1,-1,-1,-1
198,4,291,230,176,174,1,-1,-1,-1
199,4,319,230,176,174,1,-1,-1,-1
200,4,360,235,177,174,1,-1,-1,-1
201,4,397,243,181,185,1,-1,-1,-1
202,4,431,250,181,171,1,-1,-1,-1
202,5,282,101,126,124,1,-1,-1,-1
203,4,469,255,185,171,1,-1,-1,-1
203,5,273,89,150,150,1,-1,-1,-1
204,4,502,255,175,183,1,-1,-1,-1
204,5,273,92,150,154,1,-1,-1,-1
205,4,543,266,173,183,1,-1,-1,-1
205,5,273,102,150,144,1,-1,-1,-1
206,4,579,284,171,177,1,-1,-1,-1
206,5,269,110,150,146,1,-1,-1,-1
207,4,610,294,175,185,1,-1,-1,-1
207,5,266,120,146,154,1,-1,-1,-1
208,4,651,309,169,171,1,-1,-1,-1
208,5,261,134,146,154,1,-1,-1,-1
209,4,686,318,168,162,1,-1,-1,-1
209,5,262,145,144,152,1,-1,-1,-1
210,4,691,319,163,161,1,-1,-1,-1
210,5,250,159,150,152,1,-1,-1,-1
211,5,249,166,152,156,1,-1,-1,-1
212,5,247,177,146,154,1,-1,-1,-1
213,5,247,191,146,144,1,-1,-1,-1
214,5,239,193,152,150,1,-1,-1,-1
215,1,685,105,25,30,1,-1,-1,-1
215,3,394,80,23,31,1,-1,-1,-1
215,4,312,136,28,32,1,-1,-1,-1
215,5,199,97,34,33,1,-1,-1,-1
216,1,685,105,25,30,1,-1,-1,-1
216,3,394,80,23,31,1,-1,-1,-1
216,4,308,140,30,30,1,-1,-1,-1
216,5,199,97,34,33,1,-1,-1,-1
217,1,685,105,25,30,1,-1,-1,-1
217,3,394,80,23,31,1,-1,-1,-1
217,4,312,141,30,30,1,-1,-1,-1
217,5,203,102,25,25,1,-1,-1,-1
218,1,685,105,25,30,1,-1,-1,-1
218,3,387,81,27,31,1,-1,-1,-1
218,4,308,142,30,30,1,-1,-1,-1
218,5,201,99,30,30,1,-1,-1,-1
219,1,685,105,25,30,1,-1,-1,-1
219,3,387,81,27,31,1,-1,-1,-1
219,4,309,140,30,30,1,-1,-1,-1
219,5,202,104,25,25,1,-1,-1,-1
220,1,685,105,25,30,1,-1,-1,-1
220,3,387,81,27,31,1,-1,-1,-1
220,4,308,138,30,30,1,-1,-1,-1
220,5,201,99,30,30,1,-1,-1,-1
221,1,685,105,25,30,1,-1,-1,-1
221,3,379,86,27,31,1,-1,-1,-1
221,4,312,138,25,25,1,-1,-1,-1
221,5,200,104,25,25,1,-1,-1,-1
222,1,685,105,25,30,1,-1,-1,-1
222,3,379,86,27,31,1,-1,-1,-1
222,4,311,135,25,25,1,-1,-1,-1
222,5,200,104,25,25,1,-1,-1,-1
223,1,685,105,25,30,1,-1,-1,-1
223,3,379,86,27,31,1,-1,-1,-1
223,4,311,127,28,31,1,-1,-1,-1
223,5,199,105,25,25,1,-1,-1,-1
224,1,685,105,25,30,1,-1,-1,-1
224,3,376,86,27,31,1,-1,-1,-1
224,4,311,124,28,31,1,-1,-1,-1
224,5,199,105,25,25,1,-1,-1,-1
225,1,685,105,25,30,1,-1,-1,-1
225,3,372,88,25,25,1,-1,-1,-1
225,4,309,125,33,29,1,-1,-1,-1
225,5,199,104,25,25,1,-1,-1,-1
226,1,685,105,25,30,1,-1,-1,-1
226,3,370,88,25,25,1,-1,-1,-1
226,4,306,125,30,30,1,-1,-1,-1
226,5,197,105,25,25,1,-1,-1,-1
227,1,685,105,25,30,1,-1,-1,-1
227,3,369,88,25,25,1,-1,-1,-1
227,4,306,123,30,30,1,-1,-1,-1
227,5,197,105,25,25,1,-1,-1,-1
228,1,685,105,25,30,1,-1,-1,-1
228,3,366,88,27,25,1,-1,-1,-1
228,4,305,123,32,30,1,-1,-1,-1
228,5,195,103,32,30,1,-1,-1,-1
229,1,685,105,25,30,1,-1,-1,-1
229,3,365,88,25,25,1,-1,-1,-1
229,4,305,124,32,32,1,-1,-1,-1
229,5,195,103,32,30,1,-1,-1,-1
230,1,685,105,25,30,1,-1,-1,-1
230,3,365,88,25,25,1,-1,-1,-1
230,4,306,127,30,30,1,-1,-1,-1
230,5,196,104,25,27,1,-1,-1,-1
231,1,685,105,25,30,1,-1,-1,-1
231,3,365,88,25,25,1,-1,-1,-1
231,4,305,129,32,30,1,-1,-1,-1
231,5,195,106,27,27,1,-1,-1,-1
232,1,685,105,25,30,1,-1,-1,-1
232,3,365,88,25,25,1,-1,-1,-1
232,4,306,131,30,32,1,-1,-1,-1
232,5,196,105,25,25,1,-1,-1,-1
233,1,690,106,25,30,1,-1,-1,-1
233,3,365,88,25,25,1,-1,-1,-1
233,4,306,136,30,30,1,-1,-1,-1
233,5,194,105,25,25,1,-1,-1,-1
234,1,690,106,25,30,1,-1,-1,-1
234,3,365,88,25,25,1,-1,-1,-1
234,4,305,140,32,30,1,-1,-1,-1
234,5,192,103,30,30,1,-1,-1,-1
235,1,690,106,25,30,1,-1,-1,-1
235,3,363,88,25,25,1,-1,-1,-1
235,4,306,142,30,30,1,-1,-1,-1
235,5,193,107,25,25,1,-1,-1,-1
236,1,690,106,25,30,1,-1,-1,-1
236,3,363,88,25,25,1,-1,-1,-1
236,4,306,144,30,30,1,-1,-1,-1
236,5,191,107,25,25,1,-1,-1,-1
237,1,690,106,25,30,1,-1,-1,-1
237,3,357,89,25,25,1,-1,-1,-1
237,4,305,144,32,30,1,-1,-1,-1
237,5,190,107,27,25,1,-1,-1,-1
238,1,691,106,27,28,1,-1,-1,-1
238,4,308,143,30,32,1,-1,-1,-1
238,5,190,106,27,27,1,-1,-1,-1
239,1,691,106,27,28,1,-1,-1,-1
239,4,306,143,30,32,1,-1,-1,-1
239,5,188,102,30,32,1,-1,-1,-1
240,1,691,106,27,28,1,-1,-1,-1
240,4,308,142,30,30,1,-1,-1,-1
240,5,187,103,32,30,1,-1,-1,-1
241,1,691,106,27,28,1,-1,-1,-1
241,4,308,139,30,32,1,-1,-1,-1
241,5,188,103,30,30,1,-1,-1,-1
242,1,691,106,27,28,1,-1,-1,-1
242,4,308,136,30,30,1,-1,-1,-1
242,5,188,102,30,32,1,-1,-1,-1
243,1,691,106,27,28,1,-1,-1,-1
243,4,307,134,32,30,1,-1,-1,-1
243,5,185,103,32,30,1,-1,-1,-1
244,1,691,106,27,28,1,-1,-1,-1
244,4,308,130,32,30,1,-1,-1,-1
244,5,187,109,27,25,1,-1,-1,-1
245,1,691,106,27,28,1,-1,-1,-1
245,4,311,129,30,30,1,-1,-1,-1
245,5,188,109,25,25,1,-1,-1,-1
246,1,691,106,27,28,1,-1,-1,-1
246,4,313,125,30,30,1,-1,-1,-1
246,5,186,109,25,25,1,-1,-1,-1
247,1,694,108,27,28,1,-1,-1,-1
247,2,578,116,30,30,1,-1,-1,-1
247,4,315,123,30,30,1,-1,-1,-1
247,5,185,104,30,30,1,-1,-1,-1
248,1,696,108,27,28,1,-1,-1,-1
248,2,578,117,30,30,1,-1,-1,-1
248,4,317,123,30,30,1,-1,-1,-1
248,5,186,109,25,25,1,-1,-1,-1
249,1,696,108,27,28,1,-1,-1,-1
249,2,578,117,30,30,1,-1,-1,-1
249,4,319,121,30,30,1,-1,-1,-1
249,5,184,109,27,27,1,-1,-1,-1
250,1,696,108,27,28,1,-1,-1,-1
250,2,577,117,32,30,1,-1,-1,-1
250,4,323,121,30,30,1,-1,-1,-1
250,5,183,104,30,30,1,-1,-1,-1
251,1,696,108,27,28,1,-1,-1,-1
251,2,580,117,30,30,1,-1,-1,-1
251,4,326,121,30,30,1,-1,-1,-1
251,5,183,110,25,25,1,-1,-1,-1
252,1,699,106,27,28,1,-1,-1,-1
252,2,577,116,32,32,1,-1,-1,-1
252,4,329,118,32,32,1,-1,-1,-1
252,5,183,110,25,25,1,-1,-1,-1
253,1,699,106,27,28,1,-1,-1,-1
253,2,571,116,32,30,1,-1,-1,-1
253,4,334,117,30,30,1,-1,-1,-1
253,5,182,112,25,25,1,-1,-1,-1
254,1,699,106,27,28,1,-1,-1,-1
254,2,568,116,32,30,1,-1,-1,-1
254,4,339,116,30,30,1,-1,-1,-1
254,5,182,112,25,25,1,-1,-1,-1
255,1,699,106,27,28,1,-1,-1,-1
255,2,569,111,35,37,1,-1,-1,-1
255,4,345,114,30,30,1,-1,-1,-1
255,5,180,111,25,27,1,-1,-1,-1
256,1,699,106,27,28,1,-1,-1,-1
256,2,572,114,30,30,1,-1,-1,-1
256,4,346,114,32,30,1,-1,-1,-1
256,5,179,112,25,25,1,-1,-1,-1
257,1,704,102,27,28,1,-1,-1,-1
257,2,570,113,32,32,1,-1,-1,-1
257,4,359,116,28,33,1,-1,-1,-1
257,5,177,106,30,30,1,-1,-1,-1
258,2,569,112,30,30,1,-1,-1,-1
258,4,359,116,28,33,1,-1,-1,-1
258,5,175,108,30,30,1,-1,-1,-1
259,2,567,113,30,32,1,-1,-1,-1
259,4,359,116,28,33,1,-1,-1,-1
259,5,177,112,25,25,1,-1,-1,-1
260,1,704,96,34,32,1,-1,-1,-1
260,2,560,109,37,35,1,-1,-1,-1
260,5,173,108,30,30,1,-1,-1,-1
261,1,704,96,34,32,1,-1,-1,-1
261,2,557,109,37,35,1,-1,-1,-1
261,5,173,108,30,30,1,-1,-1,-1
262,1,704,96,34,32,1,-1,-1,-1
262,2,558,114,32,30,1,-1,-1,-1
262,5,168,109,30,30,1,-1,-1,-1
263,3,283,152,169,162,1,-1,-1,-1
264,3,282,145,181,169,1,-1,-1,-1
265,3,295,152,144,148,1,-1,-1,-1
266,3,286,146,173,167,1,-1,-1,-1
267,3,284,152,158,148,1,-1,-1,-1
268,3,282,141,171,167,1,-1,-1,-1
269,3,276,141,171,167,1,-1,-1,-1
270,3,283,144,150,154,1,-1,-1,-1
271,3,277,149,152,144,1,-1,-1,-1
272,3,281,144,144,154,1,-1,-1,-1
273,3,266,137,181,175,1,-1,-1,-1
274,3,273,140,167,179,1,-1,-1,-1
275,3,265,144,171,171,1,-1,-1,-1
276,3,261,152,179,167,1,-1,-1,-1
277,3,272,164,144,152,1,-1,-1,-1
278,3,263,165,152,150,1,-1,-1,-1
279,3,257,167,154,154,1,-1,-1,-1
280,3,253,175,154,148,1,-1,-1,-1
281,3,249,179,152,150,1,-1,-1,-1
282,3,246,187,148,144,1,-1,-1,-1
283,3,238,189,154,148,1,-1,-1,-1
284,3,235,186,152,154,1,-1,-1,-1
285,3,239,191,144,144,1,-1,-1,-1
286,3,236,188,150,150,1,-1,-1,-1
287,1,736,157,30,38,1,-1,-1,-1
287,2,464,189,39,38,1,-1,-1,-1
287,3,386,127,27,28,1,-1,-1,-1
287,5,134,178,37,33,1,-1,-1,-1
288,1,736,162,30,30,1,-1,-1,-1
288,2,459,189,37,37,1,-1,-1,-1
288,3,386,127,27,28,1,-1,-1,-1
288,5,133,177,32,30,1,-1,-1,-1
289,1,737,162,32,30,1,-1,-1,-1
289,2,453,191,35,37,1,-1,-1,-1
289,3,386,127,27,28,1,-1,-1,-1
289,5,132,175,35,37,1,-1,-1,-1
290,1,739,162,32,30,1,-1,-1,-1
290,2,450,192,37,35,1,-1,-1,-1
290,3,386,127,27,28,1,-1,-1,-1
290,5,129,175,37,37,1,-1,-1,-1
291,1,740,164,30,30,1,-1,-1,-1
291,2,446,191,37,37,1,-1,-1,-1
291,3,386,127,33,40,1,-1,-1,-1
291,5,129,176,37,35,1,-1,-1,-1
292,1,741,164,32,30,1,-1,-1,-1
292,2,442,192,35,35,1,-1,-1,-1
292,3,384,132,30,30,1,-1,-1,-1
292,5,127,175,35,37,1,-1,-1,-1
293,1,744,164,30,30,1,-1,-1,-1
293,2,440,194,35,35,1,-1,-1,-1
293,3,384,133,30,32,1,-1,-1,-1
293,5,125,176,35,35,1,-1,-1,-1
294,1,746,164,30,30,1,-1,-1,-1
294,2,440,191,35,37,1,-1,-1,-1
294,3,381,135,32,32,1,-1,-1,-1
294,5,124,179,37,35,1,-1,-1,-1
295,1,747,164,32,30,1,-1,-1,-1
295,2,437,190,37,35,1,-1,-1,-1
295,3,380,136,30,30,1,-1,-1,-1
295,5,123,179,35,35,1,-1,-1,-1
296,1,750,164,30,30,1,-1,-1,-1
296,2,432,187,37,37,1,-1,-1,-1
296,3,380,136,30,30,1,-1,-1,-1
296,5,121,178,35,37,1,-1,-1,-1
297,1,750,164,32,30,1,-1,-1,-1
297,2,431,185,35,35,1,-1,-1,-1
297,3,375,136,35,37,1,-1,-1,-1
297,5,118,175,35,37,1,-1,-1,-1
298,1,755,164,30,30,1,-1,-1,-1
298,2,424,180,42,42,1,-1,-1,-1
298,3,375,136,35,37,1,-1,-1,-1
298,5,116,176,35,35,1,-1,-1,-1
299,1,753,161,35,35,1,-1,-1,-1
299,2,424,178,42,42,1,-1,-1,-1
299,3,371,139,35,37,1,-1,-1,-1
299,5,113,175,37,37,1,-1,-1,-1
300,1,756,162,32,30,1,-1,-1,-1
300,2,417,175,44,42,1,-1,-1,-1
300,3,367,140,35,37,1,-1,-1,-1
300,5,112,175,35,37,1,-1,-1,-1
301,1,761,162,30,30,1,-1,-1,-1
301,2,420,175,35,37,1,-1,-1,-1
301,3,367,140,35,37,1,-1,-1,-1
301,5,109,176,35,35,1,-1,-1,-1
302,1,762,162,32,30,1,-1,-1,-1
302,2,415,176,35,35,1,-1,-1,-1
