63,3,757,220,58,58,1,-1,-1,-1
63,4,880,136,69,69,1,-1,-1,-1
63,5,129,270,48,48,1,-1,-1,-1
64,2,302,267,34,34,1,-1,-1,-1
64,3,757,220,58,58,1,-1,-1,-1
64,4,880,136,69,69,1,-1,-1,-1
64,5,129,270,48,48,1,-1,-1,-1
65,2,302,267,34,34,1,-1,-1,-1
65,3,757,220,58,58,1,-1,-1,-1
65,4,880,141,69,69,1,-1,-1,-1
65,5,132,267,49,49,1,-1,-1,-1
66,2,302,267,34,34,1,-1,-1,-1
66,3,752,214,69,69,1,-1,-1,-1
66,4,882,135,85,85,1,-1,-1,-1
66,5,132,270,48,48,1,-1,-1,-1
67,2,302,267,34,34,1,-1,-1,-1
67,3,752,214,69,69,1,-1,-1,-1
67,4,882,140,85,85,1,-1,-1,-1
67,5,136,270,41,41,1,-1,-1,-1
68,2,302,267,34,34,1,-1,-1,-1
68,3,757,220,58,58,1,-1,-1,-1
68,4,882,146,85,85,1,-1,-1,-1
68,5,135,270,48,48,1,-1,-1,-1
69,2,302,267,34,34,1,-1,-1,-1
69,3,757,220,58,58,1,-1,-1,-1
69,4,882,146,85,85,1,-1,-1,-1
69,5,139,270,41,41,1,-1,-1,-1
70,2,313,262,34,34,1,-1,-1,-1
70,3,756,214,69,69,1,-1,-1,-1
70,4,882,152,85,85,1,-1,-1,-1
70,5,145,270,48,48,1,-1,-1,-1
71,2,312,264,29,29,1,-1,-1,-1
71,3,761,220,58,58,1,-1,-1,-1
71,4,885,159,69,69,1,-1,-1,-1
71,5,139,270,48,48,1,-1,-1,-1
72,2,314,265,34,34,1,-1,-1,-1
72,3,761,216,58,58,1,-1,-1,-1
72,4,882,152,85,85,1,-1,-1,-1
72,5,143,266,58,58,1,-1,-1,-1
73,2,316,264,29,29,1,-1,-1,-1
73,3,761,210,69,69,1,-1,-1,-1
73,4,876,152,85,85,1,-1,-1,-1
73,5,139,270,48,48,1,-1,-1,-1
74,2,321,262,41,41,1,-1,-1,-1
74,3,761,205,69,69,1,-1,-1,-1
74,4,882,146,85,85,1,-1,-1,-1
74,5,145,270,48,48,1,-1,-1,-1
75,2,321,262,41,41,1,-1,-1,-1
75,3,762,204,72,72,1,-1,-1,-1
75,4,882,146,85,85,1,-1,-1,-1
75,5,145,270,48,48,1,-1,-1,-1
76,2,323,262,41,41,1,-1,-1,-1
76,3,765,205,69,69,1,-1,-1,-1
76,4,890,150,69,69,1,-1,-1,-1
76,5,145,270,48,48,1,-1,-1,-1
77,2,318,262,34,34,1,-1,-1,-1
77,3,765,200,69,69,1,-1,-1,-1
77,4,890,145,69,69,1,-1,-1,-1
77,5,142,267,48,48,1,-1,-1,-1
78,2,326,262,41,41,1,-1,-1,-1
78,3,765,200,69,69,1,-1,-1,-1
78,4,894,136,69,69,1,-1,-1,-1
78,5,142,270,48,48,1,-1,-1,-1
79,2,322,262,29,29,1,-1,-1,-1
79,3,766,195,72,72,1,-1,-1,-1
79,4,894,132,69,69,1,-1,-1,-1
79,5,139,270,48,48,1,-1,-1,-1
80,2,326,262,41,41,1,-1,-1,-1
80,3,764,204,58,58,1,-1,-1,-1
80,4,894,127,69,69,1,-1,-1,-1
80,5,139,267,48,48,1,-1,-1,-1
81,2,328,257,48,48,1,-1,-1,-1
81,3,761,196,69,69,1,-1,-1,-1
81,4,887,118,85,85,1,-1,-1,-1
81,5,139,270,41,41,1,-1,-1,-1
82,2,323,262,34,34,1,-1,-1,-1
82,3,761,196,69,69,1,-1,-1,-1
82,4,899,122,69,69,1,-1,-1,-1
82,5,142,267,48,48,1,-1,-1,-1
83,2,323,262,34,34,1,-1,-1,-1
83,3,761,191,69,69,1,-1,-1,-1
83,4,899,118,69,69,1,-1,-1,-1
83,5,139,264,48,48,1,-1,-1,-1
84,2,328,257,48,48,1,-1,-1,-1
84,3,765,191,69,69,1,-1,-1,-1
84,4,903,118,69,69,1,-1,-1,-1
84,5,139,264,48,48,1,-1,-1,-1
85,2,329,259,41,41,1,-1,-1,-1
85,3,765,191,69,69,1,-1,-1,-1
85,4,903,122,69,69,1,-1,-1,-1
85,5,139,264,48,48,1,-1,-1,-1
86,2,323,259,41,41,1,-1,-1,-1
86,3,772,193,58,58,1,-1,-1,-1
86,4,908,122,69,69,1,-1,-1,-1
86,5,139,264,48,48,1,-1,-1,-1
87,2,323,259,41,41,1,-1,-1,-1
87,3,772,193,58,58,1,-1,-1,-1
87,4,913,127,69,69,1,-1,-1,-1
87,5,139,264,48,48,1,-1,-1,-1
88,2,323,257,41,41,1,-1,-1,-1
88,3,765,187,69,69,1,-1,-1,-1
88,4,913,132,69,69,1,-1,-1,-1
88,5,142,264,48,48,1,-1,-1,-1
89,2,323,257,41,41,1,-1,-1,-1
89,3,765,191,69,69,1,-1,-1,-1
89,4,917,136,69,69,1,-1,-1,-1
89,5,141,264,41,41,1,-1,-1,-1
90,2,328,254,48,48,1,-1,-1,-1
90,3,765,187,69,69,1,-1,-1,-1
90,4,917,136,69,69,1,-1,-1,-1
90,5,142,260,48,48,1,-1,-1,-1
91,2,328,254,48,48,1,-1,-1,-1
91,3,765,191,69,69,1,-1,-1,-1
91,4,917,136,69,69,1,-1,-1,-1
91,5,144,264,41,41,1,-1,-1,-1
92,2,328,254,48,48,1,-1,-1,-1
92,3,775,191,69,69,1,-1,-1,-1
92,4,917,136,69,69,1,-1,-1,-1
92,5,144,262,41,41,1,-1,-1,-1
93,2,328,254,48,48,1,-1,-1,-1
93,3,765,191,69,69,1,-1,-1,-1
93,4,917,141,69,69,1,-1,-1,-1
93,5,142,260,48,48,1,-1,-1,-1
94,2,328,254,48,48,1,-1,-1,-1
94,3,765,191,69,69,1,-1,-1,-1
94,5,144,262,41,41,1,-1,-1,-1
95,2,328,254,48,48,1,-1,-1,-1
95,3,765,191,69,69,1,-1,-1,-1
95,5,144,262,41,41,1,-1,-1,-1
96,2,328,254,48,48,1,-1,-1,-1
96,3,765,191,69,69,1,-1,-1,-1
96,5,142,260,48,48,1,-1,-1,-1
97,2,328,254,48,48,1,-1,-1,-1
97,3,770,191,69,69,1,-1,-1,-1
97,5,142,260,48,48,1,-1,-1,-1
98,2,328,254,48,48,1,-1,-1,-1
98,3,761,196,69,69,1,-1,-1,-1
98,5,139,257,48,48,1,-1,-1,-1
99,2,328,254,48,48,1,-1,-1,-1
99,3,761,196,69,69,1,-1,-1,-1
99,5,142,260,48,48,1,-1,-1,-1
100,2,328,251,48,48,1,-1,-1,-1
100,3,761,200,69,69,1,-1,-1,-1
100,5,142,257,48,48,1,-1,-1,-1
101,2,328,254,48,48,1,-1,-1,-1
101,3,761,200,69,69,1,-1,-1,-1
101,5,142,260,48,48,1,-1,-1,-1
102,2,328,254,48,48,1,-1,-1,-1
102,3,761,208,58,58,1,-1,-1,-1
102,5,142,257,48,48,1,-1,-1,-1
103,2,324,251,48,48,1,-1,-1,-1
103,3,756,205,69,69,1,-1,-1,-1
103,5,142,257,48,48,1,-1,-1,-1
104,2,324,251,48,48,1,-1,-1,-1
104,3,756,205,69,69,1,-1,-1,-1
104,5,142,257,48,48,1,-1,-1,-1
105,2,324,251,48,48,1,-1,-1,-1
105,3,761,212,58,58,1,-1,-1,-1
105,5,139,254,58,58,1,-1,-1,-1
106,2,324,251,48,48,1,-1,-1,-1
106,3,761,212,58,58,1,-1,-1,-1
106,5,142,254,48,48,1,-1,-1,-1
107,2,324,251,48,48,1,-1,-1,-1
107,3,761,212,58,58,1,-1,-1,-1
107,5,145,257,48,48,1,-1,-1,-1
108,2,324,251,48,48,1,-1,-1,-1
108,3,761,212,58,58,1,-1,-1,-1
108,5,145,254,48,48,1,-1,-1,-1
109,1,438,204,58,58,1,-1,-1,-1
109,2,324,251,48,48,1,-1,-1,-1
109,3,761,212,58,58,1,-1,-1,-1
109,5,145,254,48,48,1,-1,-1,-1
110,1,438,204,58,58,1,-1,-1,-1
110,2,324,251,48,48,1,-1,-1,-1
110,3,761,212,58,58,1,-1,-1,-1
110,5,148,254,48,48,1,-1,-1,-1
111,1,443,212,48,48,1,-1,-1,-1
111,2,321,251,48,48,1,-1,-1,-1
111,3,761,208,58,58,1,-1,-1,-1
111,5,148,254,48,48,1,-1,-1,-1
112,1,443,212,48,48,1,-1,-1,-1
112,2,321,251,48,48,1,-1,-1,-1
112,3,761,208,58,58,1,-1,-1,-1
112,5,148,254,48,48,1,-1,-1,-1
113,1,446,215,48,48,1,-1,-1,-1
113,2,321,251,48,48,1,-1,-1,-1
113,3,761,208,58,58,1,-1,-1,-1
113,4,914,155,58,58,1,-1,-1,-1
113,5,148,254,48,48,1,-1,-1,-1
114,1,446,215,48,48,1,-1,-1,-1
114,2,321,251,48,48,1,-1,-1,-1
114,3,761,208,58,58,1,-1,-1,-1
114,5,148,254,48,48,1,-1,-1,-1
115,1,449,219,48,48,1,-1,-1,-1
115,2,318,251,48,48,1,-1,-1,-1
115,3,764,208,58,58,1,-1,-1,-1
115,4,908,150,69,69,1,-1,-1,-1
115,5,148,257,48,48,1,-1,-1,-1
116,1,449,219,48,48,1,-1,-1,-1
116,2,318,251,48,48,1,-1,-1,-1
116,3,764,204,58,58,1,-1,-1,-1
116,4,906,158,58,58,1,-1,-1,-1
116,5,148,257,48,48,1,-1,-1,-1
117,1,444,219,41,41,1,-1,-1,-1
117,2,315,251,48,48,1,-1,-1,-1
117,3,764,204,58,58,1,-1,-1,-1
117,4,899,147,72,72,1,-1,-1,-1
117,5,145,257,48,48,1,-1,-1,-1
118,1,444,219,41,41,1,-1,-1,-1
118,2,315,251,48,48,1,-1,-1,-1
118,3,768,201,58,58,1,-1,-1,-1
118,4,899,147,72,72,1,-1,-1,-1
118,5,145,257,48,48,1,-1,-1,-1
119,1,444,219,41,41,1,-1,-1,-1
119,2,312,251,48,48,1,-1,-1,-1
119,3,768,201,58,58,1,-1,-1,-1
119,5,145,257,48,48,1,-1,-1,-1
120,1,444,219,41,41,1,-1,-1,-1
120,2,312,251,48,48,1,-1,-1,-1
120,3,768,201,58,58,1,-1,-1,-1
120,5,145,257,48,48,1,-1,-1,-1
121,1,446,212,58,58,1,-1,-1,-1
121,2,308,251,48,48,1,-1,-1,-1
121,3,772,201,58,58,1,-1,-1,-1
121,5,145,257,48,48,1,-1,-1,-1
122,1,446,215,48,48,1,-1,-1,-1
122,2,308,251,48,48,1,-1,-1,-1
122,3,765,191,69,69,1,-1,-1,-1
122,5,145,257,48,48,1,-1,-1,-1
123,1,440,215,48,48,1,-1,-1,-1
123,2,302,254,41,41,1,-1,-1,-1
123,3,768,197,58,58,1,-1,-1,-1
123,5,145,257,48,48,1,-1,-1,-1
124,1,442,208,58,58,1,-1,-1,-1
124,2,302,254,41,41,1,-1,-1,-1
124,3,765,191,69,69,1,-1,-1,-1
124,5,145,257,48,48,1,-1,-1,-1
125,1,435,212,58,58,1,-1,-1,-1
125,2,302,251,48,48,1,-1,-1,-1
125,3,768,193,58,58,1,-1,-1,-1
125,5,145,257,48,48,1,-1,-1,-1
126,1,442,208,58,58,1,-1,-1,-1
126,2,296,256,41,41,1,-1,-1,-1
126,3,768,189,58,58,1,-1,-1,-1
126,5,145,257,48,48,1,-1,-1,-1
127,1,438,208,58,58,1,-1,-1,-1
127,2,297,251,41,41,1,-1,-1,-1
127,3,768,189,58,58,1,-1,-1,-1
127,5,145,257,48,48,1,-1,-1,-1
128,1,438,208,58,58,1,-1,-1,-1
128,2,296,256,34,34,1,-1,-1,-1
128,3,775,182,69,69,1,-1,-1,-1
128,5,145,257,48,48,1,-1,-1,-1
129,1,438,204,58,58,1,-1,-1,-1
129,2,296,256,34,34,1,-1,-1,-1
129,3,776,185,58,58,1,-1,-1,-1
129,5,148,257,48,48,1,-1,-1,-1
130,1,438,204,58,58,1,-1,-1,-1
130,2,296,256,34,34,1,-1,-1,-1
130,3,776,185,58,58,1,-1,-1,-1
130,5,148,257,48,48,1,-1,-1,-1
131,1,438,201,58,58,1,-1,-1,-1
131,2,296,256,34,34,1,-1,-1,-1
131,3,776,185,58,58,1,-1,-1,-1
131,5,147,259,41,41,1,-1,-1,-1
132,1,438,201,58,58,1,-1,-1,-1
132,2,292,254,48,48,1,-1,-1,-1
132,3,780,181,58,58,1,-1,-1,-1
132,5,152,259,41,41,1,-1,-1,-1
133,1,442,201,58,58,1,-1,-1,-1
133,3,780,185,58,58,1,-1,-1,-1
133,5,149,259,41,41,1,-1,-1,-1
134,1,442,201,58,58,1,-1,-1,-1
134,3,780,185,58,58,1,-1,-1,-1
134,5,151,257,48,48,1,-1,-1,-1
135,1,442,197,58,58,1,-1,-1,-1
135,3,780,185,58,58,1,-1,-1,-1
135,4,876,150,69,69,1,-1,-1,-1
135,5,151,257,48,48,1,-1,-1,-1
136,1,442,197,58,58,1,-1,-1,-1
136,3,780,185,58,58,1,-1,-1,-1
136,4,873,148,69,69,1,-1,-1,-1
136,5,151,257,48,48,1,-1,-1,-1
137,1,442,197,58,58,1,-1,-1,-1
137,3,780,189,58,58,1,-1,-1,-1
137,4,873,148,69,69,1,-1,-1,-1
137,5,151,257,48,48,1,-1,-1,-1
138,1,442,197,58,58,1,-1,-1,-1
138,3,780,189,58,58,1,-1,-1,-1
138,4,867,150,69,69,1,-1,-1,-1
138,5,148,257,48,48,1,-1,-1,-1
139,1,442,197,58,58,1,-1,-1,-1
139,3,780,193,58,58,1,-1,-1,-1
139,4,875,174,48,48,1,-1,-1,-1
139,5,149,262,41,41,1,-1,-1,-1
140,1,438,197,58,58,1,-1,-1,-1
140,3,780,193,58,58,1,-1,-1,-1
140,4,875,174,48,48,1,-1,-1,-1
140,5,148,260,48,48,1,-1,-1,-1
141,1,438,201,58,58,1,-1,-1,-1
141,3,780,193,58,58,1,-1,-1,-1
141,4,872,174,48,48,1,-1,-1,-1
141,5,148,264,48,48,1,-1,-1,-1
142,1,438,201,58,58,1,-1,-1,-1
142,3,778,203,41,41,1,-1,-1,-1
142,4,872,174,48,48,1,-1,-1,-1
142,5,147,267,41,41,1,-1,-1,-1
143,1,438,201,58,58,1,-1,-1,-1
143,3,776,197,58,58,1,-1,-1,-1
143,4,861,147,72,72,1,-1,-1,-1
143,5,148,267,48,48,1,-1,-1,-1
144,1,438,201,58,58,1,-1,-1,-1
144,2,288,259,41,41,1,-1,-1,-1
144,4,861,147,72,72,1,-1,-1,-1
144,5,147,270,41,41,1,-1,-1,-1
145,1,438,204,58,58,1,-1,-1,-1
145,2,288,256,41,41,1,-1,-1,-1
145,5,149,270,41,41,1,-1,-1,-1
146,1,438,204,58,58,1,-1,-1,-1
146,2,289,251,48,48,1,-1,-1,-1
146,5,149,267,41,41,1,-1,-1,-1
147,1,438,204,58,58,1,-1,-1,-1
147,2,286,248,48,48,1,-1,-1,-1
147,5,149,267,41,41,1,-1,-1,-1
148,1,433,209,48,48,1,-1,-1,-1
148,2,289,248,48,48,1,-1,-1,-1
148,5,149,267,41,41,1,-1,-1,-1
149,1,440,209,48,48,1,-1,-1,-1
149,2,286,248,41,41,1,-1,-1,-1
149,5,149,267,41,41,1,-1,-1,-1
150,1,440,209,48,48,1,-1,-1,-1
150,2,288,248,41,41,1,-1,-1,-1
150,5,151,264,48,48,1,-1,-1,-1
151,1,438,204,58,58,1,-1,-1,-1
151,2,288,248,41,41,1,-1,-1,-1
151,5,151,264,48,48,1,-1,-1,-1
152,1,440,209,48,48,1,-1,-1,-1
152,2,291,248,41,41,1,-1,-1,-1
152,5,144,267,41,41,1,-1,-1,-1
153,1,440,209,48,48,1,-1,-1,-1
153,2,289,248,48,48,1,-1,-1,-1
153,5,152,267,41,41,1,-1,-1,-1
154,1,438,204,58,58,1,-1,-1,-1
154,2,294,248,41,41,1,-1,-1,-1
154,5,147,267,41,41,1,-1,-1,-1
155,1,438,204,58,58,1,-1,-1,-1
155,2,292,248,48,48,1,-1,-1,-1
155,5,151,267,48,48,1,-1,-1,-1
156,1,438,204,58,58,1,-1,-1,-1
156,2,296,251,41,41,1,-1,-1,-1
156,5,152,270,41,41,1,-1,-1,-1
157,1,438,204,58,58,1,-1,-1,-1
157,2,296,251,48,48,1,-1,-1,-1
157,5,152,270,41,41,1,-1,-1,-1
158,1,438,204,58,58,1,-1,-1,-1
158,2,296,251,48,48,1,-1,-1,-1
158,5,147,272,41,41,1,-1,-1,-1
159,1,438,204,58,58,1,-1,-1,-1
159,2,302,254,41,41,1,-1,-1,-1
159,5,152,272,41,41,1,-1,-1,-1
160,1,438,204,58,58,1,-1,-1,-1
160,2,299,254,48,48,1,-1,-1,-1
160,5,152,272,41,41,1,-1,-1,-1
161,1,438,204,58,58,1,-1,-1,-1
161,2,302,254,48,48,1,-1,-1,-1
161,5,152,272,41,41,1,-1,-1,-1
162,1,438,204,58,58,1,-1,-1,-1
162,2,299,256,41,41,1,-1,-1,-1
162,5,152,275,41,41,1,-1,-1,-1
163,1,438,204,58,58,1,-1,-1,-1
163,2,305,254,48,48,1,-1,-1,-1
163,5,152,275,41,41,1,-1,-1,-1
164,1,438,204,58,58,1,-1,-1,-1
164,2,302,254,41,41,1,-1,-1,-1
164,5,152,275,41,41,1,-1,-1,-1
165,1,438,204,58,58,1,-1,-1,-1
165,2,304,254,41,41,1,-1,-1,-1
165,5,152,275,41,41,1,-1,-1,-1
166,1,433,212,48,48,1,-1,-1,-1
166,2,304,251,41,41,1,-1,-1,-1
166,5,152,275,41,41,1,-1,-1,-1
167,1,435,204,58,58,1,-1,-1,-1
167,2,307,251,41,41,1,-1,-1,-1
167,5,152,275,41,41,1,-1,-1,-1
168,1,440,209,48,48,1,-1,-1,-1
168,2,315,248,48,48,1,-1,-1,-1
168,5,147,275,41,41,1,-1,-1,-1
169,1,435,204,58,58,1,-1,-1,-1
169,2,313,248,41,41,1,-1,-1,-1
169,5,152,272,41,41,1,-1,-1,-1
170,1,436,209,48,48,1,-1,-1,-1
170,2,318,244,48,48,1,-1,-1,-1
170,5,152,272,41,41,1,-1,-1,-1
171,1,436,209,48,48,1,-1,-1,-1
171,2,315,246,41,41,1,-1,-1,-1
171,5,152,272,41,41,1,-1,-1,-1
172,1,436,209,48,48,1,-1,-1,-1
172,2,315,243,41,41,1,-1,-1,-1
172,5,155,272,41,41,1,-1,-1,-1
173,1,436,209,48,48,1,-1,-1,-1
173,2,318,243,41,41,1,-1,-1,-1
173,5,147,272,41,41,1,-1,-1,-1
174,1,436,209,48,48,1,-1,-1,-1
174,2,321,241,48,48,1,-1,-1,-1
174,5,147,272,41,41,1,-1,-1,-1
175,1,436,209,48,48,1,-1,-1,-1
175,2,324,241,48,48,1,-1,-1,-1
175,5,147,272,41,41,1,-1,-1,-1
176,1,436,209,48,48,1,-1,-1,-1
176,2,324,244,48,48,1,-1,-1,-1
176,5,152,272,41,41,1,-1,-1,-1
177,1,436,209,48,48,1,-1,-1,-1
177,2,329,246,41,41,1,-1,-1,-1
177,3,772,193,58,58,1,-1,-1,-1
177,5,144,275,41,41,1,-1,-1,-1
178,1,436,209,48,48,1,-1,-1,-1
178,2,323,246,41,41,1,-1,-1,-1
178,3,772,193,58,58,1,-1,-1,-1
178,5,144,275,41,41,1,-1,-1,-1
179,1,436,209,48,48,1,-1,-1,-1
179,2,328,244,48,48,1,-1,-1,-1
179,3,772,189,58,58,1,-1,-1,-1
179,5,144,278,41,41,1,-1,-1,-1
180,1,436,209,48,48,1,-1,-1,-1
180,2,328,248,48,48,1,-1,-1,-1
180,3,772,189,58,58,1,-1,-1,-1
180,5,149,278,41,41,1,-1,-1,-1
181,1,436,209,48,48,1,-1,-1,-1
181,2,331,248,48,48,1,-1,-1,-1
181,3,776,193,58,58,1,-1,-1,-1
181,5,148,270,48,48,1,-1,-1,-1
182,1,436,209,48,48,1,-1,-1,-1
182,2,331,248,48,48,1,-1,-1,-1
182,3,776,193,58,58,1,-1,-1,-1
182,5,148,276,48,48,1,-1,-1,-1
183,1,436,209,48,48,1,-1,-1,-1
183,2,324,251,48,48,1,-1,-1,-1
183,3,776,193,58,58,1,-1,-1,-1
183,5,148,276,48,48,1,-1,-1,-1
184,1,436,209,48,48,1,-1,-1,-1
184,2,331,251,48,48,1,-1,-1,-1
184,3,776,197,58,58,1,-1,-1,-1
184,5,148,276,48,48,1,-1,-1,-1
185,1,435,201,58,58,1,-1,-1,-1
185,2,331,251,48,48,1,-1,-1,-1
185,3,776,197,58,58,1,-1,-1,-1
185,5,147,275,41,41,1,-1,-1,-1
186,1,440,206,48,48,1,-1,-1,-1
186,2,331,251,48,48,1,-1,-1,-1
186,3,776,197,58,58,1,-1,-1,-1
186,5,151,273,48,48,1,-1,-1,-1
187,1,440,209,48,48,1,-1,-1,-1
187,2,328,254,48,48,1,-1,-1,-1
187,3,776,201,58,58,1,-1,-1,-1
187,5,147,275,41,41,1,-1,-1,-1
188,1,440,206,48,48,1,-1,-1,-1
188,3,772,201,58,58,1,-1,-1,-1
188,5,155,273,48,48,1,-1,-1,-1
189,1,440,206,48,48,1,-1,-1,-1
189,3,772,204,58,58,1,-1,-1,-1
189,5,149,275,41,41,1,-1,-1,-1
190,1,435,204,58,58,1,-1,-1,-1
190,3,772,204,58,58,1,-1,-1,-1
190,5,149,272,41,41,1,-1,-1,-1
191,1,435,204,58,58,1,-1,-1,-1
191,3,772,208,58,58,1,-1,-1,-1
191,5,149,272,41,41,1,-1,-1,-1
192,1,435,204,58,58,1,-1,-1,-1
192,2,337,251,48,48,1,-1,-1,-1
192,3,772,208,58,58,1,-1,-1,-1
192,5,149,272,41,41,1,-1,-1,-1
193,2,254,203,85,85,1,-1,-1,-1
193,5,254,203,85,85,1,-1,-1,-1
194,2,848,186,99,99,1,-1,-1,-1
194,5,242,203,85,85,1,-1,-1,-1
195,2,839,183,99,99,1,-1,-1,-1
195,5,237,203,85,85,1,-1,-1,-1
196,2,832,183,99,99,1,-1,-1,-1
196,5,231,203,85,85,1,-1,-1,-1
197,2,825,183,99,99,1,-1,-1,-1
197,5,225,203,85,85,1,-1,-1,-1
198,2,822,183,99,99,1,-1,-1,-1
198,5,220,203,85,85,1,-1,-1,-1
199,2,812,186,99,99,1,-1,-1,-1
199,5,189,199,99,99,1,-1,-1,-1
200,2,809,186,99,99,1,-1,-1,-1
200,5,186,203,99,99,1,-1,-1,-1
201,2,802,189,99,99,1,-1,-1,-1
201,5,180,206,99,99,1,-1,-1,-1
202,2,792,193,99,99,1,-1,-1,-1
202,5,176,209,99,99,1,-1,-1,-1
203,2,786,196,99,99,1,-1,-1,-1
203,5,170,206,99,99,1,-1,-1,-1
204,2,779,199,99,99,1,-1,-1,-1
204,5,163,206,99,99,1,-1,-1,-1
205,2,769,203,99,99,1,-1,-1,-1
205,5,153,203,99,99,1,-1,-1,-1
206,2,763,203,99,99,1,-1,-1,-1
206,5,147,199,99,99,1,-1,-1,-1
207,2,753,203,99,99,1,-1,-1,-1
207,5,143,196,99,99,1,-1,-1,-1
208,2,743,203,99,99,1,-1,-1,-1
208,5,133,196,99,99,1,-1,-1,-1
