148,2,347,133,94,94,1,-1,-1,-1
149,1,568,173,76,76,1,-1,-1,-1
149,2,343,132,95,95,1,-1,-1,-1
150,1,562,170,87,87,1,-1,-1,-1
150,2,348,135,89,89,1,-1,-1,-1
151,1,563,170,90,90,1,-1,-1,-1
151,2,347,134,88,88,1,-1,-1,-1
152,1,563,170,91,91,1,-1,-1,-1
152,2,347,136,86,86,1,-1,-1,-1
153,1,567,173,88,88,1,-1,-1,-1
153,2,347,136,85,85,1,-1,-1,-1
154,1,561,165,99,99,1,-1,-1,-1
154,2,349,137,85,85,1,-1,-1,-1
155,1,561,167,95,95,1,-1,-1,-1
155,2,346,134,88,88,1,-1,-1,-1
156,1,562,166,90,90,1,-1,-1,-1
156,2,342,131,95,95,1,-1,-1,-1
157,1,564,167,89,89,1,-1,-1,-1
157,2,344,133,94,94,1,-1,-1,-1
158,1,559,163,93,93,1,-1,-1,-1
158,2,347,137,89,89,1,-1,-1,-1
159,1,560,161,92,92,1,-1,-1,-1
159,2,345,135,91,91,1,-1,-1,-1
160,1,565,164,87,87,1,-1,-1,-1
160,2,344,136,92,92,1,-1,-1,-1
161,1,572,166,87,87,1,-1,-1,-1
161,2,350,140,83,83,1,-1,-1,-1
162,1,574,164,91,91,1,-1,-1,-1
162,2,348,140,82,82,1,-1,-1,-1
163,1,576,166,93,93,1,-1,-1,-1
163,2,345,137,86,86,1,-1,-1,-1
163,6,10,190,73,73,1,-1,-1,-1
164,1,577,168,84,84,1,-1,-1,-1
164,2,343,138,91,91,1,-1,-1,-1
164,6,15,194,66,66,1,-1,-1,-1
165,1,576,163,85,85,1,-1,-1,-1
165,2,339,131,96,96,1,-1,-1,-1
165,6,18,196,65,65,1,-1,-1,-1
166,1,573,167,81,81,1,-1,-1,-1
166,2,341,134,90,90,1,-1,-1,-1
166,6,15,192,68,68,1,-1,-1,-1
167,1,579,168,74,74,1,-1,-1,-1
167,2,340,132,94,94,1,-1,-1,-1
167,6,14,191,71,71,1,-1,-1,-1
168,1,581,166,79,79,1,-1,-1,-1
168,2,340,133,99,99,1,-1,-1,-1
168,6,16,191,70,70,1,-1,-1,-1
169,1,582,165,77,77,1,-1,-1,-1
169,2,340,131,97,97,1,-1,-1,-1
169,6,16,192,71,71,1,-1,-1,-1
170,1,585,167,74,74,1,-1,-1,-1
170,2,342,132,93,93,1,-1,-1,-1
170,6,16,191,73,73,1,-1,-1,-1
171,1,588,163,85,85,1,-1,-1,-1
171,2,338,128,98,98,1,-1,-1,-1
171,6,17,190,74,74,1,-1,-1,-1
172,1,587,161,90,90,1,-1,-1,-1
172,2,340,131,94,94,1,-1,-1,-1
172,6,20,190,75,75,1,-1,-1,-1
173,1,587,160,88,88,1,-1,-1,-1
173,2,343,133,90,90,1,-1,-1,-1
173,6,23,190,77,77,1,-1,-1,-1
174,1,591,160,92,92,1,-1,-1,-1
174,2,344,134,87,87,1,-1,-1,-1
175,1,595,163,87,87,1,-1,-1,-1
175,2,344,135,87,87,1,-1,-1,-1
176,1,595,163,86,86,1,-1,-1,-1
176,2,344,134,87,87,1,-1,-1,-1
177,1,598,165,83,83,1,-1,-1,-1
177,2,342,133,88,88,1,-1,-1,-1
178,1,595,162,88,88,1,-1,-1,-1
178,2,338,131,94,94,1,-1,-1,-1
179,1,596,165,87,87,1,-1,-1,-1
179,2,339,129,95,95,1,-1,-1,-1
180,1,595,166,92,92,1,-1,-1,-1
180,2,342,131,93,93,1,-1,-1,-1
181,1,595,169,97,97,1,-1,-1,-1
181,2,338,128,96,96,1,-1,-1,-1
182,1,595,173,92,92,1,-1,-1,-1
182,2,340,131,93,93,1,-1,-1,-1
183,1,594,174,92,92,1,-1,-1,-1
183,2,340,131,88,88,1,-1,-1,-1
184,1,592,173,94,94,1,-1,-1,-1
184,2,339,129,91,91,1,-1,-1,-1
185,1,591,172,96,96,1,-1,-1,-1
185,2,337,127,93,93,1,-1,-1,-1
186,1,589,171,99,99,1,-1,-1,-1
186,2,338,127,94,94,1,-1,-1,-1
187,1,586,170,102,102,1,-1,-1,-1
187,2,337,125,96,96,1,-1,-1,-1
188,1,593,175,92,92,1,-1,-1,-1
188,2,340,129,91,91,1,-1,-1,-1
189,1,594,177,96,96,1,-1,-1,-1
189,2,337,129,91,91,1,-1,-1,-1
190,1,595,178,95,95,1,-1,-1,-1
190,2,335,126,92,92,1,-1,-1,-1
191,1,594,177,96,96,1,-1,-1,-1
191,2,335,124,93,93,1,-1,-1,-1
192,1,598,178,88,88,1,-1,-1,-1
192,2,337,127,91,91,1,-1,-1,-1
193,1,600,179,86,86,1,-1,-1,-1
193,2,336,127,90,90,1,-1,-1,-1
194,1,595,173,93,93,1,-1,-1,-1
194,2,335,126,90,90,1,-1,-1,-1
195,1,595,169,94,94,1,-1,-1,-1
195,2,333,123,94,94,1,-1,-1,-1
196,1,593,166,96,96,1,-1,-1,-1
196,2,334,124,92,92,1,-1,-1,-1
197,1,591,162,96,96,1,-1,-1,-1
197,2,334,126,92,92,1,-1,-1,-1
198,1,593,161,95,95,1,-1,-1,-1
198,2,334,127,93,93,1,-1,-1,-1
199,1,594,159,96,96,1,-1,-1,-1
199,2,331,124,97,97,1,-1,-1,-1
200,1,595,157,93,93,1,-1,-1,-1
200,2,329,123,98,98,1,-1,-1,-1
201,1,595,157,91,91,1,-1,-1,-1
201,2,327,121,98,98,1,-1,-1,-1
202,1,598,160,89,89,1,-1,-1,-1
202,2,329,123,97,97,1,-1,-1,-1
203,1,598,158,89,89,1,-1,-1,-1
203,2,329,124,98,98,1,-1,-1,-1
204,1,594,155,89,89,1,-1,-1,-1
204,2,327,123,99,99,1,-1,-1,-1
205,1,592,155,85,85,1,-1,-1,-1
205,2,326,123,99,99,1,-1,-1,-1
206,1,592,149,87,87,1,-1,-1,-1
206,2,325,125,97,97,1,-1,-1,-1
207,1,592,147,87,87,1,-1,-1,-1
207,2,322,125,96,96,1,-1,-1,-1
208,1,593,145,88,88,1,-1,-1,-1
208,2,321,125,97,97,1,-1,-1,-1
209,1,594,143,92,92,1,-1,-1,-1
209,2,323,125,93,93,1,-1,-1,-1
210,1,592,137,94,94,1,-1,-1,-1
210,2,319,124,97,97,1,-1,-1,-1
211,1,590,133,94,94,1,-1,-1,-1
211,2,318,123,99,99,1,-1,-1,-1
212,1,589,131,94,94,1,-1,-1,-1
212,2,319,123,96,96,1,-1,-1,-1
213,1,588,133,94,94,1,-1,-1,-1
213,2,321,122,95,95,1,-1,-1,-1
214,1,587,132,97,97,1,-1,-1,-1
214,2,322,121,95,95,1,-1,-1,-1
215,1,588,133,94,94,1,-1,-1,-1
215,2,321,120,96,96,1,-1,-1,-1
216,1,589,134,96,96,1,-1,-1,-1
216,2,321,121,94,94,1,-1,-1,-1
217,1,585,133,101,101,1,-1,-1,-1
217,2,319,117,98,98,1,-1,-1,-1
218,1,584,132,101,101,1,-1,-1,-1
218,2,321,117,97,97,1,-1,-1,-1
219,1,586,135,98,98,1,-1,-1,-1
219,2,323,120,92,92,1,-1,-1,-1
220,1,589,141,95,95,1,-1,-1,-1
220,2,321,118,97,97,1,-1,-1,-1
221,1,587,143,90,90,1,-1,-1,-1
221,2,319,118,99,99,1,-1,-1,-1
222,1,589,145,93,93,1,-1,-1,-1
222,2,317,116,103,103,1,-1,-1,-1
223,1,589,150,89,89,1,-1,-1,-1
223,2,320,117,101,101,1,-1,-1,-1
224,1,590,153,88,88,1,-1,-1,-1
224,2,316,116,105,105,1,-1,-1,-1
225,1,588,151,94,94,1,-1,-1,-1
225,2,318,117,104,104,1,-1,-1,-1
226,1,589,150,91,91,1,-1,-1,-1
226,2,318,116,104,104,1,-1,-1,-1
227,1,589,151,86,86,1,-1,-1,-1
227,2,319,118,100,100,1,-1,-1,-1
228,1,587,151,88,88,1,-1,-1,-1
228,2,320,117,103,103,1,-1,-1,-1
229,1,585,149,90,90,1,-1,-1,-1
229,2,318,116,104,104,1,-1,-1,-1
230,1,583,150,89,89,1,-1,-1,-1
230,2,318,116,105,105,1,-1,-1,-1
231,1,581,150,93,93,1,-1,-1,-1
231,2,316,115,106,106,1,-1,-1,-1
232,1,582,150,91,91,1,-1,-1,-1
232,2,318,120,100,100,1,-1,-1,-1
233,1,582,150,89,89,1,-1,-1,-1
233,2,316,122,103,103,1,-1,-1,-1
234,1,581,149,88,88,1,-1,-1,-1
234,2,312,132,98,98,1,-1,-1,-1
235,1,580,148,86,86,1,-1,-1,-1
235,2,310,134,98,98,1,-1,-1,-1
236,1,581,150,87,87,1,-1,-1,-1
236,2,309,133,101,101,1,-1,-1,-1
237,1,577,146,93,93,1,-1,-1,-1
237,2,305,140,91,91,1,-1,-1,-1
238,1,576,146,93,93,1,-1,-1,-1
238,2,303,141,90,90,1,-1,-1,-1
239,1,574,145,89,89,1,-1,-1,-1
239,2,302,141,91,91,1,-1,-1,-1
240,1,572,142,89,89,1,-1,-1,-1
240,2,300,139,94,94,1,-1,-1,-1
241,1,569,136,89,89,1,-1,-1,-1
241,2,299,137,97,97,1,-1,-1,-1
242,1,566,131,90,90,1,-1,-1,-1
242,2,314,143,81,81,1,-1,-1,-1
243,1,565,127,91,91,1,-1,-1,-1
243,2,325,138,75,75,1,-1,-1,-1
244,1,565,124,88,88,1,-1,-1,-1
244,2,328,136,75,75,1,-1,-1,-1
245,1,566,123,90,90,1,-1,-1,-1
245,2,341,129,77,77,1,-1,-1,-1
246,1,570,123,91,91,1,-1,-1,-1
246,2,348,125,80,80,1,-1,-1,-1
247,1,572,125,92,92,1,-1,-1,-1
247,2,349,120,86,86,1,-1,-1,-1
248,1,570,125,95,95,1,-1,-1,-1
248,2,351,120,86,86,1,-1,-1,-1
249,1,562,126,99,99,1,-1,-1,-1
249,2,346,116,93,93,1,-1,-1,-1
250,1,554,127,103,103,1,-1,-1,-1
250,2,338,111,103,103,1,-1,-1,-1
251,1,550,133,95,95,1,-1,-1,-1
251,2,337,110,99,99,1,-1,-1,-1
252,1,544,146,91,91,1,-1,-1,-1
252,2,337,107,98,98,1,-1,-1,-1
253,1,538,146,99,99,1,-1,-1,-1
253,2,338,107,94,94,1,-1,-1,-1
254,1,532,143,106,106,1,-1,-1,-1
254,2,341,107,90,90,1,-1,-1,-1
255,1,530,142,111,111,1,-1,-1,-1
255,2,343,109,86,86,1,-1,-1,-1
256,1,527,140,116,116,1,-1,-1,-1
256,2,342,106,90,90,1,-1,-1,-1
257,1,526,139,118,118,1,-1,-1,-1
257,2,342,105,93,93,1,-1,-1,-1
258,2,340,101,98,98,1,-1,-1,-1
259,2,339,100,101,101,1,-1,-1,-1
260,2,341,105,92,92,1,-1,-1,-1
261,2,341,107,90,90,1,-1,-1,-1
262,2,342,110,87,87,1,-1,-1,-1
263,2,340,108,91,91,1,-1,-1,-1
264,2,336,104,99,99,1,-1,-1,-1
265,2,336,106,96,96,1,-1,-1,-1
266,2,339,107,93,93,1,-1,-1,-1
266,1,563,115,90,90,1,-1,-1,-1
267,2,336,105,97,97,1,-1,-1,-1
267,1,559,124,92,92,1,-1,-1,-1
268,2,335,104,99,99,1,-1,-1,-1
268,1,551,130,96,96,1,-1,-1,-1
269,2,334,104,96,96,1,-1,-1,-1
269,1,549,137,96,96,1,-1,-1,-1
270,2,335,105,95,95,1,-1,-1,-1
270,1,546,144,95,95,1,-1,-1,-1
271,2,334,106,96,96,1,-1,-1,-1
271,1,543,146,95,95,1,-1,-1,-1
272,2,334,106,97,97,1,-1,-1,-1
272,1,543,143,94,94,1,-1,-1,-1
273,2,333,102,100,100,1,-1,-1,-1
273,1,547,143,92,92,1,-1,-1,-1
274,2,335,100,101,101,1,-1,-1,-1
274,1,543,141,87,87,1,-1,-1,-1
275,2,343,101,97,97,1,-1,-1,-1
275,1,545,138,88,88,1,-1,-1,-1
276,2,347,101,94,94,1,-1,-1,-1
276,1,544,132,90,90,1,-1,-1,-1
277,2,346,101,93,93,1,-1,-1,-1
277,1,547,131,92,92,1,-1,-1,-1
278,2,344,100,97,97,1,-1,-1,-1
278,1,547,129,94,94,1,-1,-1,-1
279,2,338,101,100,100,1,-1,-1,-1
279,1,541,130,93,93,1,-1,-1,-1
280,2,337,100,100,100,1,-1,-1,-1
280,1,553,131,94,94,1,-1,-1,-1
281,2,337,100,96,96,1,-1,-1,-1
281,1,554,132,87,87,1,-1,-1,-1
282,2,333,96,102,102,1,-1,-1,-1
282,1,551,131,92,92,1,-1,-1,-1
283,2,333,96,102,102,1,-1,-1,-1
283,1,550,134,95,95,1,-1,-1,-1
284,2,336,97,94,94,1,-1,-1,-1
284,1,547,133,98,98,1,-1,-1,-1
285,2,337,96,93,93,1,-1,-1,-1
285,1,539,130,102,102,1,-1,-1,-1
286,2,336,93,94,94,1,-1,-1,-1
286,1,544,141,95,95,1,-1,-1,-1
287,2,336,91,94,94,1,-1,-1,-1
287,1,546,144,94,94,1,-1,-1,-1
288,2,337,93,88,88,1,-1,-1,-1
288,1,546,144,96,96,1,-1,-1,-1
289,2,339,91,86,86,1,-1,-1,-1
289,1,545,147,96,96,1,-1,-1,-1
290,2,341,94,83,83,1,-1,-1,-1
290,1,540,143,98,98,1,-1,-1,-1
291,2,338,91,88,88,1,-1,-1,-1
291,1,537,141,92,92,1,-1,-1,-1
292,2,339,93,83,83,1,-1,-1,-1
292,1,539,140,93,93,1,-1,-1,-1
293,2,337,94,86,86,1,-1,-1,-1
293,1,545,139,93,93,1,-1,-1,-1
294,2,338,94,86,86,1,-1,-1,-1
294,1,546,136,94,94,1,-1,-1,-1
295,2,336,93,88,88,1,-1,-1,-1
295,1,550,133,92,92,1,-1,-1,-1
296,2,337,96,85,85,1,-1,-1,-1
296,1,553,129,94,94,1,-1,-1,-1
297,2,333,95,90,90,1,-1,-1,-1
297,1,558,127,90,90,1,-1,-1,-1
298,2,335,97,86,86,1,-1,-1,-1
298,1,568,127,87,87,1,-1,-1,-1
299,2,332,94,93,93,1,-1,-1,-1
299,1,573,123,90,90,1,-1,-1,-1
300,2,332,96,92,92,1,-1,-1,-1
300,1,580,120,90,90,1,-1,-1,-1
301,2,332,96,92,92,1,-1,-1,-1
301,1,588,119,90,90,1,-1,-1,-1
302,2,332,99,90,90,1,-1,-1,-1
302,1,592,115,92,92,1,-1,-1,-1
303,2,335,101,87,87,1,-1,-1,-1
303,1,596,114,93,93,1,-1,-1,-1
304,2,333,102,91,91,1,-1,-1,-1
304,1,601,113,92,92,1,-1,-1,-1
305,2,331,105,92,92,1,-1,-1,-1
305,1,604,112,92,92,1,-1,-1,-1
306,2,330,108,94,94,1,-1,-1,-1
306,1,606,112,92,92,1,-1,-1,-1
307,2,332,113,91,91,1,-1,-1,-1
307,1,609,113,93,93,1,-1,-1,-1
308,2,334,117,90,90,1,-1,-1,-1
308,1,611,113,92,92,1,-1,-1,-1
309,2,333,121,91,91,1,-1,-1,-1
309,1,614,116,91,91,1,-1,-1,-1
310,2,333,123,92,92,1,-1,-1,-1
310,1,617,116,90,90,1,-1,-1,-1
311,2,333,125,94,94,1,-1,-1,-1
311,1,619,116,91,91,1,-1,-1,-1
312,2,333,124,97,97,1,-1,-1,-1
312,1,623,118,91,91,1,-1,-1,-1
313,2,332,124,99,99,1,-1,-1,-1
313,1,628,119,89,89,1,-1,-1,-1
314,2,332,125,99,99,1,-1,-1,-1
314,1,632,119,89,89,1,-1,-1,-1
315,6,524,128,94,94,1,-1,-1,-1
315,5,308,131,91,91,1,-1,-1,-1
316,6,520,127,98,98,1,-1,-1,-1
316,5,297,127,96,96,1,-1,-1,-1
317,6,515,124,103,103,1,-1,-1,-1
317,5,294,127,98,98,1,-1,-1,-1
318,6,514,124,105,105,1,-1,-1,-1
318,5,292,129,98,98,1,-1,-1,-1
319,6,511,123,106,106,1,-1,-1,-1
319,5,292,129,99,99,1,-1,-1,-1
320,6,511,124,107,107,1,-1,-1,-1
320,5,293,129,98,98,1,-1,-1,-1
321,6,513,124,107,107,1,-1,-1,-1
321,5,292,130,96,96,1,-1,-1,-1
322,6,515,126,104,104,1,-1,-1,-1
322,5,294,130,94,94,1,-1,-1,-1
323,6,516,127,104,104,1,-1,-1,-1
323,5,298,132,91,91,1,-1,-1,-1
324,6,514,125,108,108,1,-1,-1,-1
324,5,299,130,92,92,1,-1,-1,-1
325,6,515,127,108,108,1,-1,-1,-1
325,5,299,131,94,94,1,-1,-1,-1
326,6,515,128,106,106,1,-1,-1,-1
326,5,299,132,95,95,1,-1,-1,-1
327,6,514,129,109,109,1,-1,-1,-1
327,5,300,135,91,91,1,-1,-1,-1
328,6,516,132,104,104,1,-1,-1,-1
328,5,298,133,95,95,1,-1,-1,-1
329,6,512,128,108,108,1,-1,-1,-1
329,5,300,132,96,96,1,-1,-1,-1
330,6,511,128,106,106,1,-1,-1,-1
330,5,305,134,93,93,1,-1,-1,-1
331,6,511,127,106,106,1,-1,-1,-1
331,5,303,133,97,97,1,-1,-1,-1
332,6,512,128,104,104,1,-1,-1,-1
332,5,303,134,96,96,1,-1,-1,-1
333,6,513,128,103,103,1,-1,-1,-1
333,5,305,135,95,95,1,-1,-1,-1
334,6,510,128,105,105,1,-1,-1,-1
334,5,305,134,98,98,1,-1,-1,-1
335,6,513,130,105,105,1,-1,-1,-1
335,5,308,137,96,96,1,-1,-1,-1
336,6,513,127,107,107,1,-1,-1,-1
336,5,311,138,94,94,1,-1,-1,-1
337,6,515,128,107,107,1,-1,-1,-1
337,5,312,139,95,95,1,-1,-1,-1
338,6,517,128,107,107,1,-1,-1,-1
338,5,313,138,96,96,1,-1,-1,-1
339,6,518,128,105,105,1,-1,-1,-1
339,5,316,138,98,98,1,-1,-1,-1
340,6,520,130,103,103,1,-1,-1,-1
340,5,319,141,96,96,1,-1,-1,-1
341,6,522,133,101,101,1,-1,-1,-1
341,5,322,143,96,96,1,-1,-1,-1
342,6,521,132,102,102,1,-1,-1,-1
342,5,328,145,94,94,1,-1,-1,-1
343,6,526,135,97,97,1,-1,-1,-1
343,5,336,148,91,91,1,-1,-1,-1
344,6,525,134,99,99,1,-1,-1,-1
344,5,339,148,92,92,1,-1,-1,-1
345,6,527,137,98,98,1,-1,-1,-1
345,5,342,148,94,94,1,-1,-1,-1
346,6,526,137,101,101,1,-1,-1,-1
346,5,346,148,92,92,1,-1,-1,-1
347,6,525,137,103,103,1,-1,-1,-1
347,5,352,150,89,89,1,-1,-1,-1
348,6,536,143,93,93,1,-1,-1,-1
348,5,355,149,90,90,1,-1,-1,-1
349,6,545,149,84,84,1,-1,-1,-1
349,5,359,150,88,88,1,-1,-1,-1
350,6,542,155,88,88,1,-1,-1,-1
350,5,365,152,83,83,1,-1,-1,-1
351,6,540,157,91,91,1,-1,-1,-1
351,5,369,154,82,82,1,-1,-1,-1
352,6,538,155,94,94,1,-1,-1,-1
352,5,374,155,80,80,1,-1,-1,-1
353,6,537,155,97,97,1,-1,-1,-1
353,5,381,157,77,77,1,-1,-1,-1
354,6,535,154,99,99,1,-1,-1,-1
354,5,388,157,74,74,1,-1,-1,-1
355,6,534,152,102,102,1,-1,-1,-1
355,5,392,159,71,71,1,-1,-1,-1
356,5,395,158,72,72,1,-1,-1,-1
357,5,395,159,72,72,1,-1,-1,-1
358,5,396,160,70,70,1,-1,-1,-1
359,5,396,160,69,69,1,-1,-1,-1
360,5,392,159,72,72,1,-1,-1,-1
361,5,392,162,67,67,1,-1,-1,-1
362,5,390,163,65,65,1,-1,-1,-1
363,5,383,168,63,63,1,-1,-1,-1
364,5,378,168,62,62,1,-1,-1,-1
365,5,370,159,66,66,1,-1,-1,-1
365,6,533,115,82,82,1,-1,-1,-1
366,5,360,157,67,67,1,-1,-1,-1
366,6,529,111,85,85,1,-1,-1,-1
367,5,352,152,68,68,1,-1,-1,-1
367,6,525,106,89,89,1,-1,-1,-1
368,5,344,147,71,71,1,-1,-1,-1
368,6,522,103,92,92,1,-1,-1,-1
369,5,336,141,72,72,1,-1,-1,-1
369,6,519,101,96,96,1,-1,-1,-1
370,5,331,141,70,70,1,-1,-1,-1
370,6,521,99,94,94,1,-1,-1,-1
371,5,328,138,69,69,1,-1,-1,-1
371,6,522,101,96,96,1,-1,-1,-1
372,5,322,136,70,70,1,-1,-1,-1
372,6,522,103,98,98,1,-1,-1,-1
373,5,319,134,71,71,1,-1,-1,-1
373,6,524,110,97,97,1,-1,-1,-1
374,5,315,132,72,72,1,-1,-1,-1
374,6,525,127,93,93,1,-1,-1,-1
375,5,314,133,73,73,1,-1,-1,-1
375,6,520,143,95,95,1,-1,-1,-1
376,5,313,134,74,74,1,-1,-1,-1
376,6,517,153,96,96,1,-1,-1,-1
377,5,316,137,71,71,1,-1,-1,-1
377,6,513,157,99,99,1,-1,-1,-1
378,5,315,135,72,72,1,-1,-1,-1
378,6,509,153,102,102,1,-1,-1,-1
379,5,316,135,73,73,1,-1,-1,-1
379,6,516,143,100,100,1,-1,-1,-1
380,5,319,136,72,72,1,-1,-1,-1
380,6,520,122,104,104,1,-1,-1,-1
381,5,321,138,71,71,1,-1,-1,-1
381,6,522,109,104,104,1,-1,-1,-1
382,5,322,137,74,74,1,-1,-1,-1
382,6,522,105,103,103,1,-1,-1,-1
383,5,322,137,76,76,1,-1,-1,-1
383,6,522,102,104,104,1,-1,-1,-1
384,5,326,138,75,75,1,-1,-1,-1
384,6,526,103,99,99,1,-1,-1,-1
385,5,330,138,75,75,1,-1,-1,-1
385,6,527,103,97,97,1,-1,-1,-1
386,5,333,140,74,74,1,-1,-1,-1
386,6,526,105,96,96,1,-1,-1,-1
387,5,335,140,75,75,1,-1,-1,-1
387,6,522,102,102,102,1,-1,-1,-1
388,5,336,141,75,75,1,-1,-1,-1
388,6,525,107,98,98,1,-1,-1,-1
389,5,337,140,76,76,1,-1,-1,-1
389,6,526,110,97,97,1,-1,-1,-1
390,5,339,141,77,77,1,-1,-1,-1
390,6,527,111,97,97,1,-1,-1,-1
391,5,340,141,78,78,1,-1,-1,-1
391,6,525,111,99,99,1,-1,-1,-1
392,5,340,142,78,78,1,-1,-1,-1
392,6,524,114,98,98,1,-1,-1,-1
393,5,343,142,77,77,1,-1,-1,-1
393,6,525,120,99,99,1,-1,-1,-1
394,5,344,144,77,77,1,-1,-1,-1
394,6,523,127,98,98,1,-1,-1,-1
395,5,341,143,80,80,1,-1,-1,-1
395,6,525,140,90,90,1,-1,-1,-1
396,5,342,143,79,79,1,-1,-1,-1
396,6,547,156,82,82,1,-1,-1,-1
397,5,342,144,78,78,1,-1,-1,-1
397,6,542,161,94,94,1,-1,-1,-1
398,5,341,145,78,78,1,-1,-1,-1
398,6,537,164,101,101,1,-1,-1,-1
399,5,342,145,77,77,1,-1,-1,-1
399,6,526,152,104,104,1,-1,-1,-1
400,5,342,145,77,77,1,-1,-1,-1
400,6,521,141,105,105,1,-1,-1,-1
401,5,340,145,78,78,1,-1,-1,-1
401,6,519,131,97,97,1,-1,-1,-1
402,5,339,145,79,79,1,-1,-1,-1
402,6,517,114,95,95,1,-1,-1,-1
403,5,340,144,78,78,1,-1,-1,-1
403,6,514,93,97,97,1,-1,-1,-1
404,5,339,144,78,78,1,-1,-1,-1
404,6,513,86,94,94,1,-1,-1,-1
405,5,336,143,81,81,1,-1,-1,-1
405,6,514,86,96,96,1,-1,-1,-1
406,5,335,141,80,80,1,-1,-1,-1
406,6,515,93,95,95,1,-1,-1,-1
407,5,333,140,81,81,1,-1,-1,-1
407,6,514,97,98,98,1,-1,-1,-1
408,5,332,140,79,79,1,-1,-1,-1
408,6,512,100,101,101,1,-1,-1,-1
409,5,327,136,82,82,1,-1,-1,-1
409,6,511,102,101,101,1,-1,-1,-1
410,5,325,137,81,81,1,-1,-1,-1
410,6,514,103,98,98,1,-1,-1,-1
411,5,322,137,81,81,1,-1,-1,-1
411,6,515,107,95,95,1,-1,-1,-1
412,5,319,135,84,84,1,-1,-1,-1
412,6,515,108,97,97,1,-1,-1,-1
413,5,315,134,85,85,1,-1,-1,-1
413,6,517,109,95,95,1,-1,-1,-1
414,5,309,132,86,86,1,-1,-1,-1
414,6,517,105,96,96,1,-1,-1,-1
415,5,307,131,87,87,1,-1,-1,-1
415,6,518,102,99,99,1,-1,-1,-1
416,5,303,128,88,88,1,-1,-1,-1
416,6,519,99,99,99,1,-1,-1,-1
417,5,301,125,90,90,1,-1,-1,-1
417,6,521,97,99,99,1,-1,-1,-1
418,5,299,122,91,91,1,-1,-1,-1
418,6,519,95,103,103,1,-1,-1,-1
419,5,298,120,91,91,1,-1,-1,-1
419,6,521,101,102,102,1,-1,-1,-1
420,5,294,116,94,94,1,-1,-1,-1
420,6,522,110,104,104,1,-1,-1,-1
421,5,292,112,97,97,1,-1,-1,-1
